47935081;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230130;B;P;E;C;0.00;COP;13/06/2022;13/06/2022;USD/COP;COP;4632.200000000;4760.414467780;135;14/06/2023;LIN ACT/360;LIN ACT/360;18.0357;18.7500;4597.13000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.761639;3073.275118;3072.513478;3072.513478404142;0.00000;2174.50016;-112.61253;0.00000;113.09513;1.00000000;1.00000000;14232496.93466366;229856500.00;COP;50000.00;USD;1.027678957;0.00;4.625300000;12.248700000;14232496.932791;
47935087;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230130;B;P;E;C;0.00;COP;10/05/2022;10/05/2022;USD/COP;COP;4632.200000000;4808.434794880;184;02/08/2023;LIN ACT/360;LIN ACT/360;18.7368;18.7500;4849.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-23.889808;96397.283137;96373.393329;96373.393329258353;0.00000;51485.43355;-4481.88337;0.00000;5457.60465;1.00000000;1.00000000;446420832.57979054;9698000000.00;COP;2000000.00;USD;1.038045592;0.00;4.652800000;12.358100000;446420832.578593;
47935091;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230130;B;P;E;C;0.00;COP;16/05/2022;12/05/2022;USD/COP;COP;4632.200000000;4822.126408590;198;16/08/2023;LIN ACT/360;LIN ACT/360;18.8602;18.7500;4908.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-17.254178;69621.986766;69604.732588;69604.732588137471;0.00000;41101.42015;-3425.93070;0.00000;4204.46155;1.00000000;1.00000000;322423042.29477039;7362000000.00;COP;1500000.00;USD;1.041001340;0.00;4.648300000;12.372500000;322423042.294133;
47935097;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230130;B;P;E;C;0.00;COP;09/05/2022;05/05/2022;USD/COP;COP;4632.200000000;4781.918603460;157;06/07/2023;LIN ACT/360;LIN ACT/360;18.8143;18.7500;4840.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-10.701087;43179.740806;43169.039719;43169.039718879780;0.00000;30160.07787;-1881.32299;0.00000;2520.16905;1.00000000;1.00000000;199967625.78579491;4840000000.00;COP;1000000.00;USD;1.032321273;0.00;4.640700000;12.304100000;199967625.786351;
47935067;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230130;B;P;E;C;0.00;COP;14/06/2022;14/06/2022;USD/COP;COP;4632.200000000;4672.009566400;44;15/03/2023;LIN ACT/360;LIN ACT/360;17.9650;18.9234;4384.64000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.821891;3316.394807;3315.572916;3315.572916461674;0.00000;1857.20166;-51.76255;0.00000;39.51189;1.00000000;1.00000000;15358396.86363376;219232000.00;COP;50000.00;USD;1.008594094;0.00;4.535900000;11.945800000;15358396.861495;
47934639;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4794.662993570;170;19/07/2023;LIN ACT/360;LIN ACT/360;17.8939;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.523100;2110.751902;2110.228801;2110.228801212806;0.00000;3574.04801;122.84694;0.00000;219.95581;1.00000000;1.00000000;9775001.85297795;448800000.00;COP;100000.00;USD;1.035072534;0.00;4.649600000;12.336500000;9775001.851992;
47934643;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4802.519303890;178;27/07/2023;LIN ACT/360;LIN ACT/360;17.8964;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.535393;2160.353115;2159.817722;2159.817721755417;0.00000;3525.11931;127.05656;0.00000;224.49485;1.00000000;1.00000000;10004707.65071544;448800000.00;COP;100000.00;USD;1.036768555;0.00;4.654100000;12.352700000;10004707.651848;
47934647;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4809.412115600;185;03/08/2023;LIN ACT/360;LIN ACT/360;17.9061;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.543345;2192.438757;2191.895412;2191.895412496402;0.00000;3401.84248;132.22732;0.00000;228.39503;1.00000000;1.00000000;10153297.92976583;448800000.00;COP;100000.00;USD;1.038256576;0.00;4.651500000;12.362200000;10153297.927466;
47934651;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4816.256167260;192;10/08/2023;LIN ACT/360;LIN ACT/360;17.9162;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.554001;2235.437705;2234.883704;2234.883704499391;0.00000;3285.31865;136.91159;0.00000;232.94828;1.00000000;1.00000000;10352428.29598207;448800000.00;COP;100000.00;USD;1.039734071;0.00;4.649600000;12.368400000;10352428.293668;
47934655;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4823.105133360;199;17/08/2023;LIN ACT/360;LIN ACT/360;17.9265;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.561314;2264.948024;2264.386710;2264.386710083070;0.00000;3161.73826;142.22983;0.00000;236.78240;1.00000000;1.00000000;10489092.11844679;448800000.00;COP;100000.00;USD;1.041212627;0.00;4.647000000;12.376600000;10489092.118062;
47934659;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4829.959018000;206;24/08/2023;LIN ACT/360;LIN ACT/360;19.3197;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.917266;3701.242611;3700.325345;3700.325345043816;0.00000;2911.13548;-190.71113;0.00000;267.41443;1.00000000;1.00000000;17140647.06331196;507000000.00;COP;100000.00;USD;1.042692245;0.00;4.645100000;12.382800000;17140647.063109;
47934663;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4836.817825300;213;31/08/2023;LIN ACT/360;LIN ACT/360;17.9457;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.577911;2331.918539;2331.340627;2331.340627458047;0.00000;2940.14371;152.21856;0.00000;244.82684;1.00000000;1.00000000;10799236.05451116;448800000.00;COP;100000.00;USD;1.044172925;0.00;4.642500000;12.391000000;10799236.052389;
47934667;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4843.681559370;220;07/09/2023;LIN ACT/360;LIN ACT/360;17.9551;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.587237;2369.549813;2368.962575;2368.962575289150;0.00000;2839.78099;156.89432;0.00000;249.03115;1.00000000;1.00000000;10973508.44125440;448800000.00;COP;100000.00;USD;1.045654669;0.00;4.640600000;12.397200000;10973508.439915;
47934671;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4850.550224350;227;14/09/2023;LIN ACT/360;LIN ACT/360;17.9640;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.594762;2399.910225;2399.315464;2399.315463574887;0.00000;2738.53506;161.89980;0.00000;252.87033;1.00000000;1.00000000;11114109.09037159;448800000.00;COP;100000.00;USD;1.047137477;0.00;4.638300000;12.404400000;11114109.092340;
47935063;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230130;B;P;E;C;0.00;COP;14/06/2022;14/06/2022;USD/COP;COP;4632.200000000;4645.693549050;16;15/02/2023;LIN ACT/360;LIN ACT/360;19.3376;18.8626;4347.74000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.807921;3260.024571;3259.216651;3259.216650729517;0.00000;1224.29674;-21.24518;0.00000;10.37807;1.00000000;1.00000000;15097343.36950926;217387000.00;COP;50000.00;USD;1.002912989;0.00;4.378700000;11.860300000;15097343.370762;
47934658;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4829.959018000;206;24/08/2023;LIN ACT/360;LIN ACT/360;17.9363;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.571275;2305.139573;2304.568298;2304.568297981742;0.00000;3053.85311;146.90280;0.00000;241.14743;1.00000000;1.00000000;10675221.26991102;448800000.00;COP;100000.00;USD;1.042692245;0.00;4.645100000;12.382800000;10675221.269995;
47934698;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4898.947838490;276;02/11/2023;LIN ACT/360;LIN ACT/360;19.0008;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.229581;4961.458414;4960.228833;4960.228832671106;0.00000;2635.23913;-292.82194;0.00000;321.19128;1.00000000;1.00000000;22976771.99869909;507000000.00;COP;100000.00;USD;1.057585561;0.00;4.606200000;12.449000000;22976772.000222;
47934627;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4775.067689000;150;29/06/2023;LIN ACT/360;LIN ACT/360;17.8878;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.492028;1985.372754;1984.880726;1984.880726194818;0.00000;3719.61080;111.23604;0.00000;208.17505;1.00000000;1.00000000;9194364.49987963;448800000.00;COP;100000.00;USD;1.030842297;0.00;4.637500000;12.292600000;9194364.498977;
47934631;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4781.918603460;157;06/07/2023;LIN ACT/360;LIN ACT/360;17.8897;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.505851;2041.149253;2040.643402;2040.643401511210;0.00000;3678.56544;114.79663;0.00000;212.97439;1.00000000;1.00000000;9452668.36448022;448800000.00;COP;100000.00;USD;1.032321273;0.00;4.640700000;12.304100000;9452668.366744;
47934635;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4788.777548880;164;13/07/2023;LIN ACT/360;LIN ACT/360;17.8917;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.516147;2082.692638;2082.176491;2082.176490946626;0.00000;3625.14235;118.99949;0.00000;216.97734;1.00000000;1.00000000;9645057.94136296;448800000.00;COP;100000.00;USD;1.033801983;0.00;4.645100000;12.320300000;9645057.941610;
47934619;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4761.390182390;136;15/06/2023;LIN ACT/360;LIN ACT/360;17.8840;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.470323;1897.792247;1897.321924;1897.321923838928;0.00000;3848.56254;101.90664;0.00000;199.56998;1.00000000;1.00000000;8788774.61560668;448800000.00;COP;100000.00;USD;1.027889595;0.00;4.627900000;12.257900000;8788774.616352;
47934623;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4768.224862830;143;22/06/2023;LIN ACT/360;LIN ACT/360;17.8859;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.483743;1951.939826;1951.456084;1951.456083947212;0.00000;3793.81977;106.04412;0.00000;204.43348;1.00000000;1.00000000;9039534.87206027;448800000.00;COP;100000.00;USD;1.029365066;0.00;4.631700000;12.271800000;9039534.872304;
47934579;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230130;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4692.187520370;65;05/04/2023;LIN ACT/360;LIN ACT/360;18.0491;18.9286;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.308136;1243.354980;1243.046843;1243.046843393399;0.00000;4931.02490;50.36406;0.00000;137.58260;1.00000000;1.00000000;5758041.58796690;448800000.00;COP;100000.00;USD;1.012950114;0.00;4.575300000;12.054400000;5758041.586144;
47934542;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4633.154627560;3;02/02/2023;LIN ACT/360;LIN ACT/360;21.8750;18.9000;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001429;0.001428;0.001428217107;0.00000;0.83656;-0.00005;0.00000;0.00150;1.00000000;1.00000000;6.61578728;507000000.00;COP;100000.00;USD;1.000206085;0.00;4.370000000;11.846800000;6.614781;
47934546;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4639.909242560;10;09/02/2023;LIN ACT/360;LIN ACT/360;21.8750;18.9000;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.002361;9.525310;9.522950;9.522949726540;0.00000;607.18211;-0.26764;0.00000;3.63893;1.00000000;1.00000000;44112.20772327;507000000.00;COP;100000.00;USD;1.001664272;0.00;4.329100000;11.855400000;44112.208990;
47934550;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4646.634462580;17;16/02/2023;LIN ACT/360;LIN ACT/360;21.7686;18.8472;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.015851;63.960836;63.944984;63.944984382764;0.00000;1642.38365;-1.94000;0.00000;16.65182;1.00000000;1.00000000;296205.95665783;507000000.00;COP;100000.00;USD;1.003116113;0.00;4.424300000;11.865200000;296205.954884;
47934626;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4775.067689000;150;29/06/2023;LIN ACT/360;LIN ACT/360;19.8153;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.666032;2687.490921;2686.824890;2686.824889791546;0.00000;2939.31216;-117.21423;0.00000;211.65925;1.00000000;1.00000000;12445910.25449239;507000000.00;COP;100000.00;USD;1.030842297;0.00;4.637500000;12.292600000;12445910.255458;
47934630;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4781.918603460;157;06/07/2023;LIN ACT/360;LIN ACT/360;19.7333;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.695052;2804.591883;2803.896831;2803.896830686754;0.00000;2987.70330;-124.02282;0.00000;218.92999;1.00000000;1.00000000;12988210.89910718;507000000.00;COP;100000.00;USD;1.032321273;0.00;4.640700000;12.304100000;12988210.900558;
47934634;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4788.777548880;164;13/07/2023;LIN ACT/360;LIN ACT/360;19.6467;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.726299;2930.675206;2929.948907;2929.948906697412;0.00000;3037.29478;-133.10676;0.00000;226.47186;1.00000000;1.00000000;13572109.32560375;507000000.00;COP;100000.00;USD;1.033801983;0.00;4.645100000;12.320300000;13572109.327005;
47934638;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4794.662993570;170;19/07/2023;LIN ACT/360;LIN ACT/360;19.5725;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.754259;3043.495008;3042.740749;3042.740748978938;0.00000;3075.65698;-142.21882;0.00000;233.02725;1.00000000;1.00000000;14094583.69742023;507000000.00;COP;100000.00;USD;1.035072534;0.00;4.649600000;12.336500000;14094583.697517;
47934642;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4802.519303890;178;27/07/2023;LIN ACT/360;LIN ACT/360;19.4904;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.788432;3181.385294;3180.596862;3180.596862058310;0.00000;3108.56454;-152.19546;0.00000;241.20339;1.00000000;1.00000000;14733160.78442650;507000000.00;COP;100000.00;USD;1.036768555;0.00;4.654100000;12.352700000;14733160.784156;
47934646;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230130;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4632.200000000;4809.412115600;185;03/08/2023;LIN ACT/360;LIN ACT/360;19.4370;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.822063;3317.090467;3316.268404;3316.268404142566;0.00000;3067.77708;-162.92836;0.00000;248.29619;1.00000000;1.00000000;15361618.50166919;507000000.00;COP;100000.00;USD;1.038256576;0.00;4.651500000;12.362200000;15361618.501008;
