47935011;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;21/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4961.765732350;195;14/06/2023;LIN ACT/360;LIN ACT/360;21.7200;22.5535;4561.49000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.897627;10718.297590;10713.399963;10713.399962763337;0.00000;2585.32663;-375.42940;0.00000;235.91605;1.00000000;1.00000000;51199981.22604375;456149000.00;COP;100000.00;USD;1.038230474;0.00;4.224000000;11.597700000;51199981.227174;
47935016;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;23/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4997.684379890;230;19/07/2023;LIN ACT/360;LIN ACT/360;21.4363;22.1292;4000.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.297991;652.142556;651.844566;651.844565564478;0.00000;856.74376;49.02317;0.00000;115.72753;1.00000000;1.00000000;3115204.28950657;400000000.00;COP;100000.00;USD;1.045746314;0.00;4.182300000;11.676900000;3115204.291587;
47935021;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;21/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4843.987821000;76;15/02/2023;LIN ACT/360;LIN ACT/360;22.8959;23.8056;4389.35000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.682500;10247.497366;10242.814866;10242.814866244138;0.00000;2253.05442;-171.15798;0.00000;108.91717;1.00000000;1.00000000;48951026.81467271;438935000.00;COP;100000.00;USD;1.013585897;0.00;4.192600000;11.054900000;48951026.813505;
47934932;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;28/06/2022;23/06/2022;USD/COP;COP;4779.060000000;5092.092216530;321;18/10/2023;LIN ACT/360;LIN ACT/360;20.5007;21.4548;4000.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.372666;815.567866;815.195200;815.195200241379;0.00000;800.31514;72.30416;0.00000;144.29182;1.00000000;1.00000000;3895866.77366556;400000000.00;COP;100000.00;USD;1.065500792;0.00;4.120500000;11.832700000;3895866.772512;
47935040;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;23/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4793.148548100;20;21/12/2022;LIN ACT/360;LIN ACT/360;25.2844;25.1120;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000148;0.323730;0.323582;0.323582350042;0.00000;13.71949;0.01070;0.00000;0.19008;1.00000000;1.00000000;1546.41946579;390000000.00;COP;100000.00;USD;1.002947974;0.00;3.952800000;10.591200000;1546.417792;
47935044;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;23/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4818.017529940;48;18/01/2023;LIN ACT/360;LIN ACT/360;23.2169;24.1794;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.010495;22.967356;22.956861;22.956860982207;0.00000;260.69149;1.01567;0.00000;7.95937;1.00000000;1.00000000;109712.21604562;395000000.00;COP;100000.00;USD;1.008151713;0.00;4.157300000;10.869100000;109712.216130;
47935046;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4905.084096600;139;19/04/2023;LIN ACT/360;LIN ACT/360;22.4659;23.0640;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.056322;123.258551;123.202229;123.202228838864;0.00000;319.06073;7.74624;0.00000;27.29727;1.00000000;1.00000000;588790.84375466;195000000.00;COP;50000.00;USD;1.026370059;0.00;4.221800000;11.373100000;588790.844524;
47935050;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4933.112469070;167;17/05/2023;LIN ACT/360;LIN ACT/360;22.4051;22.8416;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.078114;170.949518;170.871405;170.871404680987;0.00000;342.36424;11.35489;0.00000;35.09606;1.00000000;1.00000000;816604.69525471;195000000.00;COP;50000.00;USD;1.032234889;0.00;4.234600000;11.498500000;816604.696779;
47935054;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4961.765732350;195;14/06/2023;LIN ACT/360;LIN ACT/360;22.1107;22.5535;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.095199;208.339549;208.244350;208.244349726643;0.00000;349.96748;14.77960;0.00000;41.34012;1.00000000;1.00000000;995212.24200461;195000000.00;COP;50000.00;USD;1.038230474;0.00;4.224000000;11.597700000;995212.243311;
47935060;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4818.017529940;48;18/01/2023;LIN ACT/360;LIN ACT/360;23.2169;24.1794;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.003288;7.195982;7.192694;7.192694263272;0.00000;89.54154;0.33218;0.00000;2.73386;1.00000000;1.00000000;34374.31744583;195000000.00;COP;50000.00;USD;1.008151713;0.00;4.157300000;10.869100000;34374.316187;
47935064;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4843.987821000;76;15/02/2023;LIN ACT/360;LIN ACT/360;22.9172;23.8056;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.014645;32.049192;32.034547;32.034547038234;0.00000;196.06563;1.67448;0.00000;9.35586;1.00000000;1.00000000;153095.02236854;195000000.00;COP;50000.00;USD;1.013585897;0.00;4.192600000;11.054900000;153095.022185;
47935068;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;16/06/2022;14/06/2022;USD/COP;COP;4779.060000000;4870.969191850;104;15/03/2023;LIN ACT/360;LIN ACT/360;22.7040;23.5040;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.031721;69.420434;69.388713;69.388713252438;0.00000;268.28010;3.97542;0.00000;17.35526;1.00000000;1.00000000;331612.82395619;195000000.00;COP;50000.00;USD;1.019231646;0.00;4.205900000;11.218000000;331612.822749;
47934977;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;23/06/2022;23/06/2022;USD/COP;COP;4779.060000000;4843.987821000;76;15/02/2023;LIN ACT/360;LIN ACT/360;22.8742;23.8056;4470.07000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.085074;8940.050339;8935.965266;8935.965265571045;0.00000;2789.58449;-161.70908;0.00000;127.97162;1.00000000;1.00000000;42705514.16207995;447007000.00;COP;100000.00;USD;1.013585897;0.00;4.192600000;11.054900000;42705514.164129;
47935082;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;15/06/2022;13/06/2022;USD/COP;COP;4779.060000000;4961.765732350;195;14/06/2023;LIN ACT/360;LIN ACT/360;22.1107;22.5535;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.095199;208.339549;208.244350;208.244349726643;0.00000;349.96748;14.77960;0.00000;41.34012;1.00000000;1.00000000;995212.24200461;195000000.00;COP;50000.00;USD;1.038230474;0.00;4.224000000;11.597700000;995212.243311;
47935084;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;11/05/2022;09/05/2022;USD/COP;COP;4779.060000000;5003.919050160;236;25/07/2023;LIN ACT/360;LIN ACT/360;21.3326;22.0684;4093.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.073131;8913.915028;8909.841896;8909.841896424283;0.00000;9905.04041;637.48920;0.00000;1410.97937;1.00000000;1.00000000;42580669.01352543;4093000000.00;COP;1000000.00;USD;1.047050894;0.00;4.179100000;11.683200000;42580669.011497;
47935088;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;12/05/2022;10/05/2022;USD/COP;COP;4779.060000000;5012.267066550;244;02/08/2023;LIN ACT/360;LIN ACT/360;21.1989;21.9918;4085.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-8.063523;17646.757916;17638.694392;17638.694392497404;0.00000;19717.70460;1295.52339;0.00000;2833.62945;1.00000000;1.00000000;84296378.82340864;8170000000.00;COP;2000000.00;USD;1.048797685;0.00;4.170300000;11.700000000;84296378.821031;
47935092;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;16/05/2022;12/05/2022;USD/COP;COP;4779.060000000;5026.972656860;258;16/08/2023;LIN ACT/360;LIN ACT/360;20.9766;21.8686;4123.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-6.903849;15108.847879;15101.944030;15101.944029662613;0.00000;16114.70276;1128.73642;0.00000;2338.87639;1.00000000;1.00000000;72173096.63439940;6184500000.00;COP;1500000.00;USD;1.051874773;0.00;4.155100000;11.729500000;72173096.636011;
47935096;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;31/05/2022;26/05/2022;USD/COP;COP;4779.060000000;4818.017529940;48;18/01/2023;LIN ACT/360;LIN ACT/360;23.2169;24.1794;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.003288;7.195982;7.192694;7.192694263272;0.00000;89.54154;0.33218;0.00000;2.73386;1.00000000;1.00000000;34374.31744583;195000000.00;COP;50000.00;USD;1.008151713;0.00;4.157300000;10.869100000;34374.316187;
47935099;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;09/05/2022;05/05/2022;USD/COP;COP;4779.060000000;4984.253408350;217;06/07/2023;LIN ACT/360;LIN ACT/360;21.6711;22.2717;4103.15000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.025969;8810.700841;8806.674872;8806.674872222879;0.00000;9813.49166;599.07501;0.00000;1365.34514;1.00000000;1.00000000;42087627.61484547;4103150000.00;COP;1000000.00;USD;1.042935934;0.00;4.197700000;11.647600000;42087627.613780;
47935105;0;CURR;OPT;SMP;5AVHBOG;COMPAÑIA DE SEGUROS BOLIVAR S.A.;COFXOPINS;20221201;B;P;E;C;0.00;COP;09/05/2022;09/05/2022;USD/COP;COP;4779.060000000;5003.919050160;236;25/07/2023;LIN ACT/360;LIN ACT/360;21.6039;22.0684;4850.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-151.021675;330506.005348;330354.983673;330354.983672678530;0.00000;98750.95919;-14330.47674;0.00000;12122.20115;1.00000000;1.00000000;1578786288.27075105;19400000000.00;COP;4000000.00;USD;1.047050894;0.00;4.179100000;11.683200000;1578786288.272287;
47935115;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;03/05/2022;03/05/2022;USD/COP;COP;4779.060000000;4793.148548100;20;21/12/2022;LIN ACT/360;LIN ACT/360;25.2818;25.1120;4461.62000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.655319;3622.612483;3620.957163;3620.957163369656;0.00000;1260.21312;-22.65495;0.00000;21.26106;1.00000000;1.00000000;17304771.54117338;223081000.00;COP;50000.00;USD;1.002947974;0.00;3.952800000;10.591200000;17304771.539406;
47935121;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;09/05/2022;05/05/2022;USD/COP;COP;4779.060000000;4984.253408350;217;06/07/2023;LIN ACT/360;LIN ACT/360;21.6711;22.2717;4103.15000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-16.103874;35242.803363;35226.699489;35226.699488891514;0.00000;39253.96664;2396.30005;0.00000;5461.38057;1.00000000;1.00000000;168350510.45938187;16412600000.00;COP;4000000.00;USD;1.042935934;0.00;4.197700000;11.647600000;168350510.459900;
47935026;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;21/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4870.969191850;104;15/03/2023;LIN ACT/360;LIN ACT/360;22.6358;23.5040;4424.93000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.777557;10455.526616;10450.749060;10450.749059510630;0.00000;2271.14452;-224.29031;0.00000;144.41327;1.00000000;1.00000000;49944756.80034487;442493000.00;COP;100000.00;USD;1.019231646;0.00;4.205900000;11.218000000;49944756.802683;
47935030;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221201;B;P;E;C;0.00;COP;21/06/2022;21/06/2022;USD/COP;COP;4779.060000000;4905.084096600;139;19/04/2023;LIN ACT/360;LIN ACT/360;22.2263;23.0640;4478.32000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.818766;10545.712065;10540.893299;10540.893299295318;0.00000;2395.72819;-286.59946;0.00000;182.47152;1.00000000;1.00000000;50375561.53093028;447832000.00;COP;100000.00;USD;1.026370059;0.00;4.221800000;11.373100000;50375561.529518;
47935130;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;04/05/2022;02/05/2022;USD/COP;COP;4779.060000000;4954.674309900;188;07/06/2023;LIN ACT/360;LIN ACT/360;22.2633;22.6562;4014.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-2.797174;6121.523888;6118.726714;6118.726714479183;0.00000;9164.21094;398.23417;0.00000;1050.87189;1.00000000;1.00000000;29241762.09209888;4014000000.00;COP;1000000.00;USD;1.036746621;0.00;4.231800000;11.583200000;29241762.089808;
47935144;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;29/04/2022;27/04/2022;USD/COP;COP;4779.060000000;4793.148548100;20;21/12/2022;LIN ACT/360;LIN ACT/360;25.2844;25.1120;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000074;0.161865;0.161791;0.161791175021;0.00000;6.85975;0.00535;0.00000;0.09504;1.00000000;1.00000000;773.20973289;195000000.00;COP;50000.00;USD;1.002947974;0.00;3.952800000;10.591200000;773.208896;
47935146;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20221201;B;P;E;C;0.00;COP;28/04/2022;28/04/2022;USD/COP;COP;4779.060000000;4935.139305470;169;19/05/2023;LIN ACT/360;LIN ACT/360;21.9746;22.8285;4602.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-87.946845;192468.799483;192380.852638;192380.852637713720;0.00000;58559.65910;-6410.40538;0.00000;4598.35687;1.00000000;1.00000000;919399637.60679213;9204000000.00;COP;2000000.00;USD;1.032658996;0.00;4.236900000;11.521000000;919399637.608160;
47935154;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;29/04/2022;27/04/2022;USD/COP;COP;4779.060000000;4925.038105100;159;09/05/2023;LIN ACT/360;LIN ACT/360;22.4147;22.8974;3973.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-5.793399;12678.663644;12672.870246;12672.870245693266;0.00000;24678.53919;794.20610;0.00000;2409.66094;1.00000000;1.00000000;60564407.27638285;11919000000.00;COP;3000000.00;USD;1.030545359;0.00;4.231000000;11.462600000;60564407.277848;
47935164;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20221201;B;P;E;C;0.00;COP;26/04/2022;26/04/2022;USD/COP;COP;4779.060000000;4913.025827690;147;27/04/2023;LIN ACT/360;LIN ACT/360;22.1300;22.9920;4540.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-45.305234;99149.025753;99103.720519;99103.720518728864;0.00000;27970.17698;-2953.67316;0.00000;2023.07237;1.00000000;1.00000000;473622626.58223636;4540000000.00;COP;1000000.00;USD;1.028031836;0.00;4.226800000;11.422300000;473622626.583532;
47935166;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221201;B;C;E;C;0.00;USD;28/04/2022;26/04/2022;USD/COP;COP;4779.060000000;4913.025827690;147;27/04/2023;LIN ACT/360;LIN ACT/360;22.4401;22.9920;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.532711;3354.288637;3352.755925;3352.755925220383;0.00000;7526.14316;212.46175;0.00000;680.17720;1.00000000;1.00000000;16023021.73198372;3950000000.00;COP;1000000.00;USD;1.028031836;0.00;4.226800000;11.422300000;16023021.730930;
47935074;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;31/05/2022;26/05/2022;USD/COP;COP;4779.060000000;4843.987821000;76;15/02/2023;LIN ACT/360;LIN ACT/360;22.9172;23.8056;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.014645;32.049192;32.034547;32.034547038234;0.00000;196.06563;1.67448;0.00000;9.35586;1.00000000;1.00000000;153095.02236854;195000000.00;COP;50000.00;USD;1.013585897;0.00;4.192600000;11.054900000;153095.022185;
47935078;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221201;B;C;E;C;0.00;USD;15/06/2022;13/06/2022;USD/COP;COP;4779.060000000;4933.112469070;167;17/05/2023;LIN ACT/360;LIN ACT/360;22.4051;22.8416;3900.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.078114;170.949518;170.871405;170.871404680987;0.00000;342.36424;11.35489;0.00000;35.09606;1.00000000;1.00000000;816604.69525471;195000000.00;COP;50000.00;USD;1.032234889;0.00;4.234600000;11.498500000;816604.696779;
47934851;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221201;B;P;E;C;0.00;COP;26/07/2022;26/07/2022;USD/COP;COP;4779.060000000;4794.019915170;21;22/12/2022;LIN ACT/360;LIN ACT/360;24.6529;25.0685;4590.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-2.324724;5087.582520;5085.257796;5085.257795912246;0.00000;4765.10549;-49.17306;0.00000;67.26386;1.00000000;1.00000000;24302752.12213237;459000000.00;COP;100000.00;USD;1.003130304;0.00;4.016000000;10.647800000;24302752.122551;
