20221121CPI COP168M  000264356002967800026435600296780002643560029678NPP     2022112205422320361124
20221121CPI COP169M  000265492733780600026549273378060002654927337806NPP     2022112205422320361223
20221121CPI COP16M   000137013979064800013701397906480001370139790648NPP     2022112205422320240326
20221121CPI COP170M  000266634352535800026663435253580002666343525358NPP     2022112205422320370123
20221121CPI COP171M  000267674226510700026767422651070002676742265107NPP     2022112205422320370223
20221121CPI COP172M  000268825225684700026882522568470002688252256847NPP     2022112205422420370324
20221121CPI COP173M  000269927409110000026992740911000002699274091100NPP     2022112205422420370423
20221121CPI COP174M  000271061104228300027106110422830002710611042283NPP     2022112205422420370525
20221121CPI COP175M  000272172454755600027217245475560002721724547556NPP     2022112205422420370623
20221121CPI COP176M  000273315579065600027331557906560002733155790656NPP     2022112205422420370723
20221121CPI COP177M  000274463504497600027446350449760002744635044976NPP     2022112205422420370824
20221121CPI COP17M   000137904569928700013790456992870001379045699287NPP     2022112205422420240423
20221121CPI COP18M   000138842321004200013884232100420001388423210042NPP     2022112205422420240523
20221121CPI COP19M   000139772564554900013977256455490001397725645549NPP     2022112205422420240624
20221121CPI COP1M    000124905663000000012490566300000001249056630000NPP     2022112205422420221223
20221121CPI COP20M   000140736995250400014073699525040001407369952504NPP     2022112205422420240723
20221121CPI COP21M   000141708080517600014170808051760001417080805176NPP     2022112205422420240823
20221121CPI COP22M   000142657524657000014265752465700001426575246570NPP     2022112205422420240923
20221121CPI COP23M   000143656127329600014365612732960001436561273296NPP     2022112205422420241023
20221121CPI COP24M   000144460601642700014446060164270001444606016427NPP     2022112205422420241125
20221121CPI COP25M   000145211796771200014521179677120001452117967712NPP     2022112205422420241223
20221121CPI COP26M   000145937855755100014593785575510001459378557551NPP     2022112205422420250123
20221121CPI COP27M   000146594576106000014659457610600001465945761060NPP     2022112205422420250224
20221121CPI COP28M   000147298230071300014729823007130001472982300713NPP     2022112205422420250325
20221121CPI COP29M   000147975801929600014797580192960001479758019296NPP     2022112205422420250423
20221121CPI COP2M    000126866681909100012686668190910001268666819091NPP     2022112205422420230123
20221121CPI COP30M   000148656490618500014865649061850001486564906185NPP     2022112205422420250523
20221121CPI COP31M   000149310579177200014931057917720001493105791772NPP     2022112205422420250624
20221121CPI COP32M   000149967545725600014996754572560001499675457256NPP     2022112205422420250723
20221121CPI COP33M   000150612406172200015061240617220001506124061722NPP     2022112205422420250825
20221121CPI COP34M   000151229917037500015122991703750001512299170375NPP     2022112205422420250923
20221121CPI COP35M   000151849959697400015184995969740001518499596974NPP     2022112205422420251023
20221121CPI COP36M   000152426989544200015242698954420001524269895442NPP     2022112205422420251124
20221121CPI COP37M   000153006212104500015300621210450001530062121045NPP     2022112205422420251223
20221121CPI COP38M   000153572335089300015357233508930001535723350893NPP     2022112205422420260123
20221121CPI COP39M   000154079123795100015407912379510001540791237951NPP     2022112205422420260223
20221121CPI COP3M    000128198782069100012819878206910001281987820691NPP     2022112205422420230223
20221121CPI COP40M   000154618400728400015461840072840001546184007284NPP     2022112205422420260324
20221121CPI COP41M   000155128641450800015512864145080001551286414508NPP     2022112205422420260423
20221121CPI COP42M   000155640565967600015564056596760001556405659676NPP     2022112205422420260525
20221121CPI COP43M   000156123051722100015612305172210001561230517221NPP     2022112205422420260623
20221121CPI COP44M   000156607033182400015660703318240001566070331824NPP     2022112205422420260723
20221121CPI COP45M   000157092514985300015709251498530001570925149853NPP     2022112205422420260824
20221121CPI COP46M   000157548083278700015754808327870001575480832787NPP     2022112205422420260923
20221121CPI COP47M   000158004972720200015800497272020001580049727202NPP     2022112205422420261023
20221121CPI COP48M   000158526389130200015852638913020001585263891302NPP     2022112205422420261123
20221121CPI COP49M   000159097084131100015909708413110001590970841311NPP     2022112205422420261223
20221121CPI COP4M    000129134633178200012913463317820001291346331782NPP     2022112205422420230323
20221121CPI COP50M   000159653923925500015965392392550001596539239255NPP     2022112205422420270125
20221121CPI COP51M   000160148851089700016014885108970001601488510897NPP     2022112205422420270223
20221121CPI COP52M   000160693357183400016069335718340001606933571834NPP     2022112205422420270323
20221121CPI COP53M   000161207575926400016120757592640001612075759264NPP     2022112205422420270423
20221121CPI COP54M   000161739560926900016173956092690001617395609269NPP     2022112205422420270524
20221121CPI COP55M   000162240953565800016224095356580001622409535658NPP     2022112205422420270623
20221121CPI COP56M   000162760124617200016276012461720001627601246172NPP     2022112205422420270723
20221121CPI COP57M   000163264681003500016326468100350001632646810035NPP     2022112205422420270823
20221121CPI COP58M   000163754475046600016375447504660001637544750466NPP     2022112205422420270923
20221121CPI COP59M   000164245738471700016424573847170001642457384717NPP     2022112205422420271025
20221121CPI COP5M    000129819046734100012981904673410001298190467341NPP     2022112205422420230424
20221121CPI COP60M   000164951995147100016495199514710001649519951471NPP     2022112205422420271123
20221121CPI COP61M   000165760259923300016576025992330001657602599233NPP     2022112205422420271223
20221121CPI COP62M   000166572485197000016657248519700001665724851970NPP     2022112205422420280124
20221121CPI COP63M   000167338718628900016733871862890001673387186289NPP     2022112205422420280223
20221121CPI COP64M   000168158678350200016815867835020001681586783502NPP     2022112205422420280323
20221121CPI COP65M   000168949024138400016894902413840001689490241384NPP     2022112205422420280424
20221121CPI COP66M   000169776874356700016977687435670001697768743567NPP     2022112205422420280523
20221121CPI COP67M   000170574825666200017057482566620001705748256662NPP     2022112205422420280623
20221121CPI COP68M   000171410642311900017141064231190001714106423119NPP     2022112205422420280724
20221121CPI COP69M   000172250554459200017225055445920001722505544592NPP     2022112205422420280823
20221121CPI COP6M    000130649888633200013064988863320001306498886332NPP     2022112205422420230523
20221121CPI COP70M   000173060132065200017306013206520001730601320652NPP     2022112205422420280925
20221121CPI COP71M   000173908126712300017390812671230001739081267123NPP     2022112205422420281023
20221121CPI COP72M   000174568977593800017456897759380001745689775938NPP     2022112205422420281123
20221121CPI COP73M   000175197425913200017519742591320001751974259132NPP     2022112205422420281226
20221121CPI COP74M   000175810616903900017581061690390001758106169039NPP     2022112205422420290123
20221121CPI COP75M   000176373210878000017637321087800001763732108780NPP     2022112205422420290223
20221121CPI COP76M   000176990517116000017699051711600001769905171160NPP     2022112205422420290323
20221121CPI COP77M   000177574585822500017757458582250001775745858225NPP     2022112205422420290423
20221121CPI COP78M   000178178339414300017817833941430001781783394143NPP     2022112205422520290523
20221121CPI COP79M   000178766327934400017876632793440001787663279344NPP     2022112205422520290625
20221121CPI COP7M    000131459917942700013145991794270001314599179427NPP     2022112205422520230623
20221121CPI COP80M   000179356256816600017935625681660001793562568166NPP     2022112205422520290723
20221121CPI COP81M   000179948132464100017994813246410001799481324641NPP     2022112205422520290823
20221121CPI COP82M   000180505971674700018050597167470001805059716747NPP     2022112205422520290924
20221121CPI COP83M   000181083590784100018108359078410001810835907841NPP     2022112205422520291023
20221121CPI COP84M   000181826033506300018182603350630001818260335063NPP     2022112205422520291123
20221121CPI COP85M   000182662433260400018266243326040001826624332604NPP     2022112205422520291224
20221121CPI COP86M   000183502680453400018350268045340001835026804534NPP     2022112205422520300123
20221121CPI COP87M   000184255041443300018425504144330001842550414433NPP     2022112205422520300225
20221121CPI COP88M   000185084189129800018508418912980001850841891298NPP     2022112205422520300326
20221121CPI COP89M   000185898559561900018589855956190001858985595619NPP     2022112205422520300423
20221121CPI COP8M    000132209239475000013220923947500001322092394750NPP     2022112205422520230724
20221121CPI COP90M   000186735103080000018673510308000001867351030800NPP     2022112205422520300523
20221121CPI COP91M   000187556737533500018755673753350001875567375335NPP     2022112205422520300625
20221121CPI COP92M   000188400742852400018840074285240001884007428524NPP     2022112205422520300723
20221121CPI COP93M   000189248546195200018924854619520001892485461952NPP     2022112205422520300823
20221121CPI COP94M   000190062314943900019006231494390001900623149439NPP     2022112205422520300923
20221121CPI COP95M   000190898589129600019089858912960001908985891296NPP     2022112205422520301023
20221121CPI COP96M   000191872171934200019187217193420001918721719342NPP     2022112205422520301125
20221121CPI COP97M   000192946656097000019294665609700001929466560970NPP     2022112205422520301223
20221121CPI COP98M   000194027157371200019402715737120001940271573712NPP     2022112205422520310123
20221121CPI COP99M   000195016695873800019501669587380001950166958738NPP     2022112205422520310224
20221121CPI COP9M    000132632309041300013263230904130001326323090413NPP     2022112205422520230823
20221121CPI COPON    000123510000000000012351000000000001235100000000NPP     2022112205422520221122
20221121L12MUSD10Y   000005003005189000000500300518900000050030051890NPP     2022112205422520321123
20221121L12MUSD12Y   000005287557579400000528755757940000052875575794NPP     2022112205422520341124
20221121L12MUSD15Y   000005698049757200000569804975720000056980497572NPP     2022112205422520371123
20221121L12MUSD20Y   000006035960439600000603596043960000060359604396NPP     2022112205422520421124
20221121L12MUSD25Y   000006530812700500000653081270050000065308127005NPP     2022112205422520471125
20221121L12MUSD2Y    000005379337273000000537933727300000053793372730NPP     2022112205422520241125
20221121L12MUSD30Y   000006476687955200000647668795520000064766879552NPP     2022112205422520521125
20221121L12MUSD3Y    000005075731420600000507573142060000050757314206NPP     2022112205422520251124
20221121L12MUSD4Y    000004924325907200000492432590720000049243259072NPP     2022112205422520261123
20221121L12MUSD5Y    000004864659986400000486465998640000048646599864NPP     2022112205422520271123
20221121L12MUSD7Y    000004855337324600000485533732460000048553373246NPP     2022112205422520291123
20221121L1M USD10Y   000004234717546300000423471754630000042347175463NPP     2022112205422520321123
20221121L1M USD12Y   000004390885112000000439088511200000043908851120NPP     2022112205422520341124
20221121L1M USD15Y   000004656783003000000465678300300000046567830030NPP     2022112205422520371123
20221121L1M USD20Y   000004969804098900000496980409890000049698040989NPP     2022112205422520421124
20221121L1M USD25Y   000005107060306300000510706030630000051070603063NPP     2022112205422520471125
20221121L1M USD2Y    000004780347601200000478034760120000047803476012NPP     2022112205422520241125
20221121L1M USD30Y   000005175304359100000517530435910000051753043591NPP     2022112205422520521125
20221121L1M USD3Y    000004438460067300000443846006730000044384600673NPP     2022112205422520251124
20221121L1M USD4Y    000004255137624100000425513762410000042551376241NPP     2022112205422520261123
20221121L1M USD5Y    000004167344095400000416734409540000041673440954NPP     2022112205422520271123
20221121L1M USD7Y    000004126791104300000412679110430000041267911043NPP     2022112205422520291123
20221121L3M USD10Y   000004445132570000000444513257000000044451325700NPP     2022112205422520321123
20221121L3M USD11Y   000004530770320000000453077032000000045307703200NPP     2022112205422520331123
20221121L3M USD12Y   000004615930610000000461593061000000046159306100NPP     2022112205422520341124
20221121L3M USD13Y   000004710998210000000471099821000000047109982100NPP     2022112205422520351123
20221121L3M USD14Y   000004808802650000000480880265000000048088026500NPP     2022112205422520361124
20221121L3M USD15Y   000004907978900000000490797890000000049079789000NPP     2022112205422520371123
20221121L3M USD20Y   000005267189770000000526718977000000052671897700NPP     2022112205422520421124
20221121L3M USD25Y   000005445932920000000544593292000000054459329200NPP     2022112205422520471125
20221121L3M USD2Y    000004936167270000000493616727000000049361672700NPP     2022112205422520241125
20221121L3M USD30Y   000005556376020000000555637602000000055563760200NPP     2022112205422520521125
20221121L3M USD3Y    000004601082560000000460108256000000046010825600NPP     2022112205422520251124
20221121L3M USD4Y    000004423800340000000442380034000000044238003400NPP     2022112205422520261123
20221121L3M USD5Y    000004342026980000000434202698000000043420269800NPP     2022112205422520271123
20221121L3M USD6Y    000004306481890000000430648189000000043064818900NPP     2022112205422520281124
20221121L3M USD7Y    000004314222060000000431422206000000043142220600NPP     2022112205422520291123
20221121L3M USD8Y    000004332187040000000433218704000000043321870400NPP     2022112205422520301125
20221121L3M USD9Y    000004372956200000000437295620000000043729562000NPP     2022112205422520311124
20221121L6M USD10Y   000004686404380000000468640438000000046864043800NPP     2022112205422520321123
20221121L6M USD12Y   000004876402640000000487640264000000048764026400NPP     2022112205422520341124
20221121L6M USD15Y   000005200427530000000520042753000000052004275300NPP     2022112205422520371123
20221121L6M USD20Y   000005615657540000000561565754000000056156575400NPP     2022112205422520421124
20221121L6M USD25Y   000005849249850000000584924985000000058492498500NPP     2022112205422520471125
20221121L6M USD2Y    000005116497180000000511649718000000051164971800NPP     2022112205422520241125
20221121L6M USD30Y   000006015407810000000601540781000000060154078100NPP     2022112205422520521125
20221121L6M USD3Y    000004788718670000000478871867000000047887186700NPP     2022112205422520251124
20221121L6M USD4Y    000004619981920000000461998192000000046199819200NPP     2022112205422520261123
20221121L6M USD5Y    000004545380110000000454538011000000045453801100NPP     2022112205422520271123
20221121L6M USD7Y    000004531959820000000453195982000000045319598200NPP     2022112205422520291123
20221121DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2022112205422520240726
20221121DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2022112205422520260126
20221121DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2022112205422520250728
20221121DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2022112205422620170724
20221121DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2022112205422620180126
20221121DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2022112205422620180726
20221121DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2022112205422620190128
20221121DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2022112205422620190726
20221121DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2022112205422620200127
20221121DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2022112205422620200727
20221121DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2022112205422620210126
20221121DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2022112205422620210726
20221121DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2022112205422620220126
20221121DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2022112205422620220726
20221121DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2022112205422620230126
20221121DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2022112205422620240126
20221121DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2022112205422620230726
20221121DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2022112205422620250127
20221121SOFRUSD10M   000004851734820000000485173482000000048517348200NPP     2022112205422620230925
20221121SOFRUSD10Y   000004081066020000000408106602000000040810660200NPP     2022112205422620321123
20221121SOFRUSD11M   000004866968200000000486696820000000048669682000NPP     2022112205422620231023
20221121SOFRUSD12Y   000004203376010000000420337601000000042033760100NPP     2022112205422620341124
20221121SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2022112205422620210915
20221121SOFRUSD15Y   000004477181840000000447718184000000044771818400NPP     2022112205422620371123
20221121SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2022112205422620211215
20221121SOFRUSD1M    000003936050690000000393605069000000039360506900NPP     2022112205422620221223
20221121SOFRUSD1Y    000004884377780000000488437778000000048843777800NPP     2022112205422620231124
20221121SOFRUSD20Y   000004759342890000000475934289000000047593428900NPP     2022112205422620421124
20221121SOFRUSD25Y   000004799240330000000479924033000000047992403300NPP     2022112205422620471125
20221121SOFRUSD2M    000004111451640000000411145164000000041114516400NPP     2022112205422620230123
20221121SOFRUSD2W    000003864517840000000386451784000000038645178400NPP     2022112205422620221207
20221121SOFRUSD2Y    000004631454840000000463145484000000046314548400NPP     2022112205422620241125
20221121SOFRUSD3M    000004286852590000000428685259000000042868525900NPP     2022112205422620230223
20221121SOFRUSD3W    000003894626170000000389462617000000038946261700NPP     2022112205422620221214
20221121SOFRUSD3Y    000004295420210000000429542021000000042954202100NPP     2022112205422620251124
20221121SOFRUSD4M    000004425082890000000442508289000000044250828900NPP     2022112205422620230323
20221121SOFRUSD4Y    000004110327100000000411032710000000041103271000NPP     2022112205422620261123
20221121SOFRUSD5M    000004525356500000000452535650000000045253565000NPP     2022112205422620230424
20221121SOFRUSD5Y    000004022955460000000402295546000000040229554600NPP     2022112205422620271123
20221121SOFRUSD6M    000004616229460000000461622946000000046162294600NPP     2022112205422620230523
20221121SOFRUSD7M    000004710221370000000471022137000000047102213700NPP     2022112205422620230623
20221121SOFRUSD7Y    000003975328130000000397532813000000039753281300NPP     2022112205422620291123
20221121SOFRUSD8M    000004758565070000000475856507000000047585650700NPP     2022112205422620230724
20221121SOFRUSD9M    000004805349290000000480534929000000048053492900NPP     2022112205422620230823
20221121SOFRUSDON    000003800000000000000380000000000000038000000000NPP     2022112205422620221122
20221121SOFRUSDSW    000003834409520000000383440952000000038344095200NPP     2022112205422620221130
20221121IUV UVR10Y   000006285592510000000628559251000000062855925100NPP     2022112205422620321123
20221121IUV UVR15Y   000007303012620000000730301262000000073030126200NPP     2022112205422620371123
20221121IUV UVR2Y    000003595053420000000359505342000000035950534200NPP     2022112205422620241125
20221121IUV UVR3Y    000004181147220000000418114722000000041811472200NPP     2022112205422620251124
20221121IUV UVR4Y    000004804285640000000480428564000000048042856400NPP     2022112205422620261123
20221121IUV UVR5Y    000005219130880000000521913088000000052191308800NPP     2022112205422620271123
20221121IUV UVR6Y    000005159146270000000515914627000000051591462700NPP     2022112205422620281123
20221121IUV UVR7Y    000005591185710000000559118571000000055911857100NPP     2022112205422620291123
20221121IUV UVR8Y    000005763155210000000576315521000000057631552100NPP     2022112205422720301125
20221121IUV UVR9Y    000005736218370000000573621837000000057362183700NPP     2022112205422720311124
20221121DEPOUSD10Y   000004081066020000000408106602000000040810660200NPP     2022112205422720321123
20221121DEPOUSD12Y   000004203376010000000420337601000000042033760100NPP     2022112205422720341124
20221121DEPOUSD15Y   000004477181840000000447718184000000044771818400NPP     2022112205422720371123
20221121DEPOUSD20Y   000004759342890000000475934289000000047593428900NPP     2022112205422720421124
20221121DEPOUSD25Y   000004799240330000000479924033000000047992403300NPP     2022112205422720471125
20221121DEPOUSD2Y    000004631454840000000463145484000000046314548400NPP     2022112205422720241125
20221121DEPOUSD3Y    000004295420210000000429542021000000042954202100NPP     2022112205422720251124
20221121DEPOUSD4Y    000004110327100000000411032710000000041103271000NPP     2022112205422720261123
20221121DEPOUSD5Y    000004022955460000000402295546000000040229554600NPP     2022112205422720271123
20221121DEPOUSD7Y    000003975328130000000397532813000000039753281300NPP     2022112205422720291123
20221121UIBRUSD10Y   000003288877470000000328887747000000032888774700NPP     2022112205422720321123
20221121UIBRUSD12Y   000003487554650000000348755465000000034875546500NPP     2022112205422720341124
20221121UIBRUSD15Y   000003857087990000000385708799000000038570879900NPP     2022112205422720371123
20221121UIBRUSD18M   000004372328430000000437232843000000043723284300NPP     2022112205422720240521
20221121UIBRUSD20Y   000004158320370000000415832037000000041583203700NPP     2022112205422720421124
20221121UIBRUSD25Y   000004279642270000000427964227000000042796422700NPP     2022112205422720471125
20221121UIBRUSD2Y    000003991547370000000399154737000000039915473700NPP     2022112205422720241125
20221121UIBRUSD3Y    000003498967260000000349896726000000034989672600NPP     2022112205422720251124
20221121UIBRUSD4Y    000003245438620000000324543862000000032454386200NPP     2022112205422720261123
20221121UIBRUSD5Y    000003210866980000000321086698000000032108669800NPP     2022112205422720271123
20221121UIBRUSD6Y    000003172546090000000317254609000000031725460900NPP     2022112205422720281124
20221121UIBRUSD7Y    000003009886930000000300988693000000030098869300NPP     2022112205422720291123
20221121UIBRUSD8Y    000003212287340000000321228734000000032122873400NPP     2022112205422720301125
20221121UIBRUSD9Y    000003309510100000000330951010000000033095101000NPP     2022112205422720311124
20221121T2COCOF1M    000010224814200000001022481420000000102248142000NPP     2022112205421720221221
20221121T2COCOF1Y    000012748573660000001274857366000000127485736600NPP     2022112205421720231121
20221121T2COCOF2M    000010659649140000001065964914000000106596491400NPP     2022112205421720230119
20221121T2COCOF2W    000010155946690000001015594669000000101559466900NPP     2022112205421720221205
20221121T2COCOF3M    000011229483370000001122948337000000112294833700NPP     2022112205421720230221
20221121T2COCOF6M    000011959124330000001195912433000000119591243300NPP     2022112205421720230518
20221121T2COCOF9M    000012467146960000001246714696000000124671469600NPP     2022112205421720230818
20221121T2COCOFON    000010335029300000001033502930000000103350293000NPP     2022112205421720221122
20221121T2COCOFSW    000010115895250000001011589525000000101158952500NPP     2022112205421720221128
20221121T2DTCOP1Y    000013278761330000001327876133000000132787613300NPP     2022112205421720231123
20221121T2DTCOP3M    000012040000000000001204000000000000120400000000NPP     2022112205421720230223
20221121T2DTCOP6M    000012330000000000001233000000000000123300000000NPP     2022112205421720230523
20221121T2DTCOP9M    000012430000000000001243000000000000124300000000NPP     2022112205421720230823
20221121T2DTCOPON    000011730000000000001173000000000000117300000000NPP     2022112205421720221122
20221121T2IMEUC10M   000002124059280000000212405928000000021240592800NPP     2022112205421720230925
20221121T2IMEUC11M   000002140464520000000214046452000000021404645200NPP     2022112205421720231023
20221121T2IMEUC1D    000013465921460000001346592146000000134659214600NPP     2022112205421720221122
20221121T2IMEUC1M    000000688524630000000068852463000000006885246300NPP     2022112205421720221223
20221121T2IMEUC1Y    000002206327220000000220632722000000022063272200NPP     2022112205421720231124
20221121T2IMEUC2M    000000601300500000000060130050000000006013005000NPP     2022112205421820230123
20221121T2IMEUC2W    000000006425700000000000642570000000000064257000NPP     2022112205421820221207
20221121T2IMEUC3D    -000070623801100-000070623801100-000070623801100NPP     2022112205421820221125
20221121T2IMEUC3M    000001097767970000000109776797000000010977679700NPP     2022112205421820230223
20221121T2IMEUC3W    000000490519210000000049051921000000004905192100NPP     2022112205421820221214
20221121T2IMEUC4M    000001384434680000000138443468000000013844346800NPP     2022112205421820230323
20221121T2IMEUC5M    000001545676970000000154567697000000015456769700NPP     2022112205421820230424
20221121T2IMEUC6M    000001707298170000000170729817000000017072981700NPP     2022112205421820230523
20221121T2IMEUC7M    000001860423570000000186042357000000018604235700NPP     2022112205421820230623
20221121T2IMEUC8M    000001917449380000000191744938000000019174493800NPP     2022112205421820230724
20221121T2IMEUC9M    000002028281140000000202828114000000020282811400NPP     2022112205421820230823
20221121T2IMEUCSW    -000013796059100-000013796059100-000013796059100NPP     2022112205421820221130
20221121T2GBGBP10M   000003987062960000000398706296000000039870629600NPP     2022112205421820230925
20221121T2GBGBP11M   000004004782600000000400478260000000040047826000NPP     2022112205421820231023
20221121T2GBGBP1M    000002798273340000000279827334000000027982733400NPP     2022112205421820221223
20221121T2GBGBP1Y    000004047155550000000404715555000000040471555500NPP     2022112205421820231124
20221121T2GBGBP2M    000002681438120000000268143812000000026814381200NPP     2022112205421820230123
20221121T2GBGBP2W    000002460763520000000246076352000000024607635200NPP     2022112205421820221207
20221121T2GBGBP3M    000003081047920000000308104792000000030810479200NPP     2022112205421820230223
20221121T2GBGBP3W    000002666963740000000266696374000000026669637400NPP     2022112205421820221214
20221121T2GBGBP4M    000003302183300000000330218330000000033021833000NPP     2022112205421820230323
20221121T2GBGBP5M    000003449306830000000344930683000000034493068300NPP     2022112205421820230424
20221121T2GBGBP6M    000003615119190000000361511919000000036151191900NPP     2022112205421820230523
20221121T2GBGBP7M    000003740768850000000374076885000000037407688500NPP     2022112205421820230623
20221121T2GBGBP8M    000003817227930000000381722793000000038172279300NPP     2022112205421820230724
20221121T2GBGBP9M    000003895555500000000389555550000000038955555000NPP     2022112205421820230823
20221121T2GBGBPON    000007454092720000000745409272000000074540927200NPP     2022112205421820221122
20221121T2GBGBPSW    000001910005120000000191000512000000019100051200NPP     2022112205421820221130
20221121T2IBCOP1M    000010487500000000001048750000000000104875000000NPP     2022112205421820221223
20221121T2IBCOP1Y    000012435000000000001243500000000000124350000000NPP     2022112205421820231123
20221121T2IBCOP3M    000011150000000000001115000000000000111500000000NPP     2022112205421820230223
20221121T2IBCOP6M    000011905000000000001190500000000000119050000000NPP     2022112205421820230523
20221121T2IBCOP9M    000012150000000000001215000000000000121500000000NPP     2022112205421820230823
20221121T2IBCOPON    000010299000000000001029900000000000102990000000NPP     2022112205421820221122
20221121T2ECEUR10M   000001797137170000000179713717000000017971371700NPP     2022112205421820230925
20221121T2ECEUR11M   000001830237130000000183023713000000018302371300NPP     2022112205421820231023
20221121T2ECEUR1M    000000904185280000000090418528000000009041852800NPP     2022112205421820221223
20221121T2ECEUR1W    -000010899431000-000010899431000-000010899431000NPP     2022112205421820221130
20221121T2ECEUR1Y    000001574830820000000157483082000000015748308200NPP     2022112205421820231123
20221121T2ECEUR2M    000000671530320000000067153032000000006715303200NPP     2022112205421820230123
20221121T2ECEUR2W    000000262897310000000026289731000000002628973100NPP     2022112205421820221207
20221121T2ECEUR3M    000000993524990000000099352499000000009935249900NPP     2022112205421820230223
20221121T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2022112205421820210518
20221121T2ECEUR4M    000001206092190000000120609219000000012060921900NPP     2022112205421820230323
20221121T2ECEUR5M    000001404167570000000140416757000000014041675700NPP     2022112205421820230424
20221121T2ECEUR6M    000001619620510000000161962051000000016196205100NPP     2022112205421820230523
20221121T2ECEUR7M    000001647597820000000164759782000000016475978200NPP     2022112205421820230623
20221121T2ECEUR8M    000001646727370000000164672737000000016467273700NPP     2022112205421820230724
20221121T2ECEUR9M    000001715709880000000171570988000000017157098800NPP     2022112205421820230823
20221121T2ECEURON    000013429889020000001342988902000000134298890200NPP     2022112205421820221122
202211212L12USD1Y    000005565860000000000556586000000000055658600000NPP     2022112205421820231124
202211212L12USDON    000003811430000000000381143000000000038114300000NPP     2022112205421820221122
20221121T2L1USD18M   000004990148720000000499014872000000049901487200NPP     2022112205421820240523
20221121T2L1USD1M    000003979000000000000397900000000000039790000000NPP     2022112205421820221223
20221121T2L1USD1Y    000005056101630000000505610163000000050561016300NPP     2022112205421920231124
20221121T2L1USD3M    000004395201160000000439520116000000043952011600NPP     2022112205421920230223
20221121T2L1USD6M    000004815121010000000481512101000000048151210100NPP     2022112205421920230523
20221121T2L1USD9M    000004999718100000000499971810000000049997181000NPP     2022112205421920230823
20221121T2L1USDON    000003811430000000000381143000000000038114300000NPP     2022112205421920221122
20221121T2L3USD18M   000005146802489600000514680248960000051468024896NPP     2022112205421920240523
20221121T2L3USD3M    000004625591537100000462559153710000046255915371NPP     2022112205421920230223
20221121T2L3USD6M    000004973718823600000497371882360000049737188236NPP     2022112205421920230523
20221121T2L3USD9M    000005139645723100000513964572310000051396457231NPP     2022112205421920230823
20221121T2L3USDON    000003811430000000000381143000000000038114300000NPP     2022112205421920221122
20221121T2L6USD18M   000005315152800000000531515280000000053151528000NPP     2022112205421920240523
20221121T2L6USD1Y    000005368895330000000536889533000000053688953300NPP     2022112205421920231124
20221121T2L6USD6M    000005171570000000000517157000000000051715700000NPP     2022112205421920230523
20221121T2L6USDON    000003811430000000000381143000000000038114300000NPP     2022112205421920221122
20221121T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2022112205421920160224
20221121T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2022112205421920170124
20221121T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2022112205421920160322
20221121T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2022112205421920160205
20221121T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2022112205421920160422
20221121T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2022112205421920160722
20221121T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2022112205421920161024
20221121T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2022112205421920160123
20221121T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2022112205421920160129
20221121T2BLUSD1M    000004182552260000000418255226000000041825522600NPP     2022112205421920221221
20221121T2BLUSD1W    000004043937750000000404393775000000040439377500NPP     2022112205421920221128
20221121T2BLUSD1Y    000004590359990000000459035999000000045903599900NPP     2022112205421920231121
20221121T2BLUSD2M    000004214868290000000421486829000000042148682900NPP     2022112205421920230119
20221121T2BLUSD2W    000004074900030000000407490003000000040749000300NPP     2022112205421920221205
20221121T2BLUSD3M    000004186176720000000418617672000000041861767200NPP     2022112205421920230221
20221121T2BLUSD6M    000004515407710000000451540771000000045154077100NPP     2022112205421920230518
20221121T2BLUSD9M    000004490702410000000449070241000000044907024100NPP     2022112205421920230818
