47935081;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230126;B;P;E;C;0.00;COP;13/06/2022;13/06/2022;USD/COP;COP;4531.750000000;4660.673325650;139;14/06/2023;LIN ACT/360;LIN ACT/360;18.5352;18.7500;4597.13000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.111891;2588.388595;2587.276704;2587.276704338460;0.00000;1812.17102;-101.03017;0.00000;119.48259;1.00000000;1.00000000;11724891.20488581;229856500.00;COP;50000.00;USD;1.028448905;0.00;4.490900000;12.207700000;11724891.203352;
47935087;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230126;B;P;E;C;0.00;COP;10/05/2022;10/05/2022;USD/COP;COP;4531.750000000;4708.033240090;188;02/08/2023;LIN ACT/360;LIN ACT/360;18.8802;18.7500;4849.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-34.690522;80756.632384;80721.941862;80721.941862049149;0.00000;67647.72067;-4146.12709;0.00000;5448.09851;1.00000000;1.00000000;365811660.03334123;9698000000.00;COP;2000000.00;USD;1.038899595;0.00;4.543100000;12.334800000;365811660.033118;
47935091;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230126;B;P;E;C;0.00;COP;16/05/2022;12/05/2022;USD/COP;COP;4531.750000000;4721.826445450;202;16/08/2023;LIN ACT/360;LIN ACT/360;18.9515;18.7500;4908.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-25.077872;58379.186218;58354.108346;58354.108346254281;0.00000;51372.42690;-3109.91359;0.00000;4148.76782;1.00000000;1.00000000;264446230.49813783;7362000000.00;COP;1500000.00;USD;1.041943276;0.00;4.548200000;12.369100000;264446230.496985;
47935097;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20230126;B;P;E;C;0.00;COP;09/05/2022;05/05/2022;USD/COP;COP;4531.750000000;4681.847931800;161;06/07/2023;LIN ACT/360;LIN ACT/360;18.9822;18.7500;4840.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-15.299579;35616.140367;35600.840788;35600.840787666391;0.00000;37068.73722;-1688.46084;0.00000;2485.68585;1.00000000;1.00000000;161334110.23950716;4840000000.00;COP;1000000.00;USD;1.033121406;0.00;4.520200000;12.269900000;161334110.241019;
47935067;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230126;B;P;E;C;0.00;COP;14/06/2022;14/06/2022;USD/COP;COP;4531.750000000;4573.146014360;48;15/03/2023;LIN ACT/360;LIN ACT/360;18.0473;18.7377;4384.64000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.101787;2564.867640;2563.765853;2563.765853198437;0.00000;2484.21967;-46.91755;0.00000;58.45190;1.00000000;1.00000000;11618345.90523201;219232000.00;COP;50000.00;USD;1.009134664;0.00;4.403800000;11.932000000;11618345.904332;
47934639;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4694.381108080;174;19/07/2023;LIN ACT/360;LIN ACT/360;18.3387;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.264550;2943.766830;2942.502280;2942.502279908766;0.00000;3259.84003;161.78358;0.00000;248.79423;1.00000000;1.00000000;13334684.70697655;448800000.00;COP;100000.00;USD;1.035887043;0.00;4.537500000;12.306600000;13334684.707390;
47934643;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4702.121538310;182;27/07/2023;LIN ACT/360;LIN ACT/360;18.3422;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.285461;2992.444538;2991.159077;2991.159077475916;0.00000;3202.66183;166.98453;0.00000;253.67173;1.00000000;1.00000000;13555185.14935148;448800000.00;COP;100000.00;USD;1.037595087;0.00;4.541700000;12.325000000;13555185.147194;
47934647;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4709.016736810;189;03/08/2023;LIN ACT/360;LIN ACT/360;18.3543;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.297643;3020.803629;3019.505986;3019.505986383867;0.00000;3075.06229;172.51053;0.00000;257.43095;1.00000000;1.00000000;13683646.25379508;448800000.00;COP;100000.00;USD;1.039116618;0.00;4.544500000;12.344600000;13683646.252055;
47934651;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4715.908685180;196;10/08/2023;LIN ACT/360;LIN ACT/360;18.3686;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.316071;3063.704001;3062.387930;3062.387929635626;0.00000;2954.44125;176.91264;0.00000;261.51241;1.00000000;1.00000000;13877976.50012624;448800000.00;COP;100000.00;USD;1.040637432;0.00;4.546700000;12.359300000;13877976.501777;
47934655;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4722.813667260;203;17/08/2023;LIN ACT/360;LIN ACT/360;18.3810;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.327008;3089.162616;3087.835609;3087.835608644690;0.00000;2835.73345;182.33673;0.00000;265.07492;1.00000000;1.00000000;13993299.01947557;448800000.00;COP;100000.00;USD;1.042161122;0.00;4.549600000;12.379000000;13993299.021085;
47934659;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4729.731625530;210;24/08/2023;LIN ACT/360;LIN ACT/360;19.3886;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.324637;3083.643964;3082.319327;3082.319327452806;0.00000;3064.20396;-161.46390;0.00000;250.53748;1.00000000;1.00000000;13968300.61218425;507000000.00;COP;100000.00;USD;1.043687675;0.00;4.551900000;12.393800000;13968300.610132;
47934663;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4736.662502560;217;31/08/2023;LIN ACT/360;LIN ACT/360;18.4079;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.354020;3152.044465;3150.690446;3150.690445545176;0.00000;2613.19836;192.02298;0.00000;272.36516;1.00000000;1.00000000;14278141.42659935;448800000.00;COP;100000.00;USD;1.045217080;0.00;4.554800000;12.413500000;14278141.428660;
47934667;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4743.606241070;224;07/09/2023;LIN ACT/360;LIN ACT/360;18.4223;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.370099;3189.474949;3188.104851;3188.104850852118;0.00000;2509.28697;196.31678;0.00000;276.10181;1.00000000;1.00000000;14447694.15784908;448800000.00;COP;100000.00;USD;1.046749322;0.00;4.557100000;12.428300000;14447694.158519;
47934671;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4750.562783860;231;14/09/2023;LIN ACT/360;LIN ACT/360;18.4357;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.382277;3217.824479;3216.442202;3216.442202282373;0.00000;2407.19658;201.10563;0.00000;279.55686;1.00000000;1.00000000;14576111.95019314;448800000.00;COP;100000.00;USD;1.048284389;0.00;4.559800000;12.445700000;14576111.948913;
47935063;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20230126;B;P;E;C;0.00;COP;14/06/2022;14/06/2022;USD/COP;COP;4531.750000000;4546.459853940;20;15/02/2023;LIN ACT/360;LIN ACT/360;19.6016;19.6987;4347.74000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.027874;2392.805627;2391.777753;2391.777753067743;0.00000;2037.52310;-21.47699;0.00000;26.90431;1.00000000;1.00000000;10838938.83246474;217387000.00;COP;50000.00;USD;1.003245954;0.00;4.319500000;11.647700000;10838938.832157;
47934658;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4729.731625530;210;24/08/2023;LIN ACT/360;LIN ACT/360;18.3954;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.344201;3129.186334;3127.842133;3127.842133057330;0.00000;2724.04285;186.67511;0.00000;268.97218;1.00000000;1.00000000;14174598.58648255;448800000.00;COP;100000.00;USD;1.043687675;0.00;4.551900000;12.393800000;14174598.586222;
47934698;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4800.169216610;280;02/11/2023;LIN ACT/360;LIN ACT/360;19.0577;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.837589;4277.754199;4275.916609;4275.916609471449;0.00000;2850.48171;-266.44166;0.00000;314.15172;1.00000000;1.00000000;19377385.09497223;507000000.00;COP;100000.00;USD;1.059230808;0.00;4.537800000;12.545900000;19377385.092835;
47934627;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4675.105648120;154;29/06/2023;LIN ACT/360;LIN ACT/360;18.3320;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.211923;2821.256132;2820.044209;2820.044208568707;0.00000;3430.48226;147.34240;0.00000;236.07160;1.00000000;1.00000000;12779735.34218123;448800000.00;COP;100000.00;USD;1.031633617;0.00;4.514000000;12.256900000;12779735.344135;
47934631;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4681.847931800;161;06/07/2023;LIN ACT/360;LIN ACT/360;18.3363;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.236885;2879.364016;2878.127131;2878.127131483554;0.00000;3368.21777;151.49849;0.00000;240.99251;1.00000000;1.00000000;13042952.62810059;448800000.00;COP;100000.00;USD;1.033121406;0.00;4.520200000;12.269900000;13042952.625909;
47934635;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4688.594683690;168;13/07/2023;LIN ACT/360;LIN ACT/360;18.3382;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.253986;2919.173808;2917.919822;2917.919822008515;0.00000;3308.31162;156.77567;0.00000;245.36708;1.00000000;1.00000000;13223283.15338708;448800000.00;COP;100000.00;USD;1.034610180;0.00;4.528800000;12.288200000;13223283.153348;
47934619;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4661.634814170;140;15/06/2023;LIN ACT/360;LIN ACT/360;18.3301;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.176469;2738.722426;2737.545957;2737.545956817061;0.00000;3581.73014;135.67523;0.00000;226.72039;1.00000000;1.00000000;12405873.88980571;448800000.00;COP;100000.00;USD;1.028661072;0.00;4.495800000;12.218000000;12405873.890634;
47934623;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4668.367914790;147;22/06/2023;LIN ACT/360;LIN ACT/360;18.3330;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.199965;2793.416932;2792.216967;2792.216967111633;0.00000;3505.22244;140.62432;0.00000;231.77294;1.00000000;1.00000000;12653629.24070814;448800000.00;COP;100000.00;USD;1.030146833;0.00;4.503000000;12.233500000;12653629.240202;
47934579;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20230126;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4593.529802230;69;05/04/2023;LIN ACT/360;LIN ACT/360;18.2995;18.7500;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.882689;2054.826958;2053.944268;2053.944268209897;0.00000;5226.90813;73.84016;0.00000;163.95515;1.00000000;1.00000000;9307961.93746020;448800000.00;COP;100000.00;USD;1.013632658;0.00;4.398400000;12.017000000;9307961.936509;
47934538;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4528.074169600;0;26/01/2023;LIN ACT/360;LIN ACT/360;0.0000;0.0000;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000000000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000000;1.00000000;0.00000000;507000000.00;COP;100000.00;USD;0.999188871;0.00;0.000000000;0.000000000;0.000000;
47934542;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4534.471644880;7;02/02/2023;LIN ACT/360;LIN ACT/360;23.9750;21.0000;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000166;0.386201;0.386036;0.386035559039;0.00000;48.29624;-0.00873;0.00000;0.22206;1.00000000;1.00000000;1749.41664467;507000000.00;COP;100000.00;USD;1.000600572;0.00;4.144100000;11.405400000;1749.418643;
47934546;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4540.904634210;14;09/02/2023;LIN ACT/360;LIN ACT/360;23.9750;21.0000;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.007130;16.598168;16.591038;16.591037650428;0.00000;593.16102;-0.40994;0.00000;5.45464;1.00000000;1.00000000;75186.43487232;507000000.00;COP;100000.00;USD;1.002020110;0.00;4.253600000;11.559600000;75186.436456;
47934550;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4547.388943030;21;16/02/2023;LIN ACT/360;LIN ACT/360;22.4071;19.5488;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.020350;47.374202;47.353852;47.353851967274;0.00000;1045.88848;-1.45940;0.00000;13.48336;1.00000000;1.00000000;214595.81865269;507000000.00;COP;100000.00;USD;1.003450972;0.00;4.386800000;11.735800000;214595.818801;
47934626;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4675.105648120;154;29/06/2023;LIN ACT/360;LIN ACT/360;20.0556;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.942247;2193.472177;2192.529930;2192.529929790621;0.00000;2627.40145;-93.33657;0.00000;189.16582;1.00000000;1.00000000;9935997.50932864;507000000.00;COP;100000.00;USD;1.031633617;0.00;4.514000000;12.256900000;9935997.510277;
47934630;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4681.847931800;161;06/07/2023;LIN ACT/360;LIN ACT/360;19.9472;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.985521;2294.210962;2293.225441;2293.225440770660;0.00000;2719.34814;-99.04539;0.00000;196.36105;1.00000000;1.00000000;10392324.39121243;507000000.00;COP;100000.00;USD;1.033121406;0.00;4.520200000;12.269900000;10392324.392251;
47934634;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4688.594683690;168;13/07/2023;LIN ACT/360;LIN ACT/360;19.8314;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.031766;2401.864532;2400.832766;2400.832765881425;0.00000;2827.10632;-106.70834;0.00000;204.03655;1.00000000;1.00000000;10879973.88678314;507000000.00;COP;100000.00;USD;1.034610180;0.00;4.528800000;12.288200000;10879973.887320;
47934638;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4694.381108080;174;19/07/2023;LIN ACT/360;LIN ACT/360;19.7310;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.072995;2497.842915;2496.769920;2496.769920136291;0.00000;2926.78707;-114.47629;0.00000;210.87164;1.00000000;1.00000000;11314737.08557763;507000000.00;COP;100000.00;USD;1.035887043;0.00;4.537500000;12.306600000;11314737.084960;
47934642;0;CURR;OPT;SMP;COL007042;C.I TECNICAS BALTIME;COFXOPGIN;20230126;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4531.750000000;4702.121538310;182;27/07/2023;LIN ACT/360;LIN ACT/360;19.6159;18.7500;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-1.123921;2616.393020;2615.269099;2615.269099006190;0.00000;3041.54790;-123.18816;0.00000;219.43977;1.00000000;1.00000000;11851745.73942130;507000000.00;COP;100000.00;USD;1.037595087;0.00;4.541700000;12.325000000;11851745.739393;
