20230130CPI COP168M  000279559282820300027955928282030002795592828203NPP     2023013107221320370202
20230130CPI COP169M  000280705475879900028070547587990002807054758799NPP     2023013107221320370302
20230130CPI COP16M   000142669785758500014266978575850001426697857585NPP     2023013107221320240604
20230130CPI COP170M  000281968650521400028196865052140002819686505214NPP     2023013107221320370401
20230130CPI COP171M  000283181115718600028318111571860002831811157186NPP     2023013107221320370504
20230130CPI COP172M  000284455430739300028445543073930002844554307393NPP     2023013107221320370601
20230130CPI COP173M  000285678589091500028567858909150002856785890915NPP     2023013107221320370701
20230130CPI COP174M  000286935574883500028693557488350002869355748835NPP     2023013107221320370803
20230130CPI COP175M  000288198091413000028819809141300002881980914130NPP     2023013107221320370901
20230130CPI COP176M  000289437343206100028943734320610002894373432061NPP     2023013107221320371001
20230130CPI COP177M  000290710867516200029071086751620002907108675162NPP     2023013107221320371103
20230130CPI COP17M   000143739809151700014373980915170001437398091517NPP     2023013107221320240702
20230130CPI COP18M   000144674117911200014467411791120001446741179112NPP     2023013107221320240801
20230130CPI COP19M   000145354086265400014535408626540001453540862654NPP     2023013107221320240902
20230130CPI COP1M    000128008671000000012800867100000001280086710000NPP     2023013107221320230301
20230130CPI COP20M   000145979108836300014597910883630001459791088363NPP     2023013107221320241001
20230130CPI COP21M   000146577623182500014657762318250001465776231825NPP     2023013107221320241101
20230130CPI COP22M   000147119960388300014711996038830001471199603883NPP     2023013107221320241202
20230130CPI COP23M   000147649592245700014764959224570001476495922457NPP     2023013107221320250102
20230130CPI COP24M   000148240190614700014824019061470001482401906147NPP     2023013107221320250203
20230130CPI COP25M   000148907271472500014890727147250001489072714725NPP     2023013107221320250303
20230130CPI COP26M   000149622026375500014962202637550001496220263755NPP     2023013107221320250401
20230130CPI COP27M   000150295325494200015029532549420001502953254942NPP     2023013107221320250502
20230130CPI COP28M   000150971654458900015097165445890001509716544589NPP     2023013107221320250603
20230130CPI COP29M   000151620832573100015162083257310001516208325731NPP     2023013107221320250701
20230130CPI COP2M    000129992805400500012999280540050001299928054005NPP     2023013107221320230403
20230130CPI COP30M   000152272802153200015227280215320001522728021532NPP     2023013107221320250801
20230130CPI COP31M   000152897120642000015289712064200001528971206420NPP     2023013107221320250901
20230130CPI COP32M   000153493419412500015349341941250001534934194125NPP     2023013107221320251001
20230130CPI COP33M   000154092043748200015409204374820001540920437482NPP     2023013107221320251104
20230130CPI COP34M   000154646775105700015464677510570001546467751057NPP     2023013107221320251201
20230130CPI COP35M   000155203503496100015520350349610001552035034961NPP     2023013107221320260102
20230130CPI COP36M   000155793276809400015579327680940001557932768094NPP     2023013107221320260202
20230130CPI COP37M   000156385291261200015638529126120001563852912612NPP     2023013107221320260302
20230130CPI COP38M   000157042109484500015704210948450001570421094845NPP     2023013107221320260401
20230130CPI COP39M   000157654573711500015765457371150001576545737115NPP     2023013107221320260504
20230130CPI COP3M    000131669712590200013166971259020001316697125902NPP     2023013107221320230502
20230130CPI COP40M   000158285192006400015828519200640001582851920064NPP     2023013107221320260601
20230130CPI COP41M   000158886675736000015888667573600001588866757360NPP     2023013107221320260701
20230130CPI COP42M   000159490445103800015949044510380001594904451038NPP     2023013107221320260803
20230130CPI COP43M   000160080559750700016008055975070001600805597507NPP     2023013107221320260901
20230130CPI COP44M   000160640841709800016064084170980001606408417098NPP     2023013107221320261001
20230130CPI COP45M   000161219148740000016121914874000001612191487400NPP     2023013107221320261103
20230130CPI COP46M   000161767293845700016176729384570001617672938457NPP     2023013107221320261201
20230130CPI COP47M   000162317302644800016231730264480001623173026448NPP     2023013107221320270104
20230130CPI COP48M   000162950340125100016295034012510001629503401251NPP     2023013107221320270201
20230130CPI COP49M   000163618436519600016361843651960001636184365196NPP     2023013107221320270301
20230130CPI COP4M    000132802072118400013280207211840001328020721184NPP     2023013107221320230601
20230130CPI COP50M   000164354719483900016435471948390001643547194839NPP     2023013107221320270401
20230130CPI COP51M   000165061444777700016506144477770001650614447777NPP     2023013107221320270503
20230130CPI COP52M   000165787715134700016578771513470001657877151347NPP     2023013107221320270601
20230130CPI COP53M   000166484023538300016648402353830001664840235383NPP     2023013107221320270701
20230130CPI COP54M   000167199904839500016719990483950001671999048395NPP     2023013107221320270802
20230130CPI COP55M   000167918864430300016791886443030001679188644303NPP     2023013107221320270901
20230130CPI COP56M   000168607331774500016860733177450001686073317745NPP     2023013107221320271001
20230130CPI COP57M   000169315482567900016931548256790001693154825679NPP     2023013107221320271102
20230130CPI COP58M   000170009676046500017000967604650001700096760465NPP     2023013107221320271201
20230130CPI COP59M   000170723716685900017072371668590001707237166859NPP     2023013107221320280103
20230130CPI COP5M    000133545763722300013354576372230001335457637223NPP     2023013107221420230704
20230130CPI COP60M   000171423683924300017142368392430001714236839243NPP     2023013107221420280201
20230130CPI COP61M   000172075093923200017207509392320001720750939232NPP     2023013107221420280301
20230130CPI COP62M   000172763394298900017276339429890001727633942989NPP     2023013107221420280403
20230130CPI COP63M   000173437171536600017343717153660001734371715366NPP     2023013107221420280502
20230130CPI COP64M   000174130920222800017413092022280001741309202228NPP     2023013107221420280601
20230130CPI COP65M   000174792617719600017479261771960001747926177196NPP     2023013107221420280704
20230130CPI COP66M   000175474308928700017547430892870001754743089287NPP     2023013107221420280801
20230130CPI COP67M   000176141111302700017614111130270001761411113027NPP     2023013107221420280901
20230130CPI COP68M   000176792833414500017679283341450001767928334145NPP     2023013107221420281002
20230130CPI COP69M   000177464646181500017746464618150001774646461815NPP     2023013107221420281101
20230130CPI COP6M    000134280265422800013428026542280001342802654228NPP     2023013107221420230801
20230130CPI COP70M   000178103518907700017810351890770001781035189077NPP     2023013107221420281201
20230130CPI COP71M   000178762501927700017876250192770001787625019277NPP     2023013107221420290102
20230130CPI COP72M   000179477551935400017947755193540001794775519354NPP     2023013107221420290201
20230130CPI COP73M   000180195462143100018019546214310001801954621431NPP     2023013107221420290301
20230130CPI COP74M   000181006341722800018100634172280001810063417228NPP     2023013107221420290402
20230130CPI COP75M   000181784668992200018178466899220001817846689922NPP     2023013107221420290502
20230130CPI COP76M   000182584521535800018258452153580001825845215358NPP     2023013107221420290601
20230130CPI COP77M   000183369634978400018336963497840001833696349784NPP     2023013107221420290703
20230130CPI COP78M   000184176461372300018417646137230001841764613723NPP     2023013107221420290801
20230130CPI COP79M   000184986837802300018498683780230001849868378023NPP     2023013107221420290903
20230130CPI COP7M    000135220227280700013522022728070001352202272807NPP     2023013107221420230901
20230130CPI COP80M   000185763782521100018576378252110001857637825211NPP     2023013107221420291001
20230130CPI COP81M   000186562566785900018656256678590001865625667859NPP     2023013107221420291101
20230130CPI COP82M   000187346129566400018734612956640001873461295664NPP     2023013107221420291203
20230130CPI COP83M   000188151717923500018815171792350001881517179235NPP     2023013107221420300102
20230130CPI COP84M   000188998400654200018899840065420001889984006542NPP     2023013107221420300201
20230130CPI COP85M   000189811093777000018981109377700001898110937770NPP     2023013107221420300301
20230130CPI COP86M   000190703205917800019070320591780001907032059178NPP     2023013107221420300401
20230130CPI COP87M   000191561370344400019156137034440001915613703444NPP     2023013107221420300502
20230130CPI COP88M   000192461708785000019246170878500001924617087850NPP     2023013107221420300604
20230130CPI COP89M   000193327786474500019332778647450001933277864745NPP     2023013107221420300702
20230130CPI COP8M    000136004504599000013600450459900001360045045990NPP     2023013107221420231002
20230130CPI COP90M   000194217094292300019421709429230001942170942923NPP     2023013107221420300801
20230130CPI COP91M   000195110492926100019511049292610001951104929261NPP     2023013107221420300902
20230130CPI COP92M   000195988490144200019598849014420001959884901442NPP     2023013107221420301001
20230130CPI COP93M   000196890037198900019689003719890001968900371989NPP     2023013107221420301101
20230130CPI COP94M   000197756353362600019775635336260001977563533626NPP     2023013107221420301202
20230130CPI COP95M   000198666032588000019866603258800001986660325880NPP     2023013107221420310102
20230130CPI COP96M   000199420963511900019942096351190001994209635119NPP     2023013107221420310203
20230130CPI COP97M   000199899573824300019989957382430001998995738243NPP     2023013107221420310303
20230130CPI COP98M   000200439302673600020043930267360002004393026736NPP     2023013107221420310401
20230130CPI COP99M   000200940400930300020094040093030002009404009303NPP     2023013107221420310502
20230130CPI COP9M    000136684527122000013668452712200001366845271220NPP     2023013107221420231101
20230130CPI COPON    000126030000000000012603000000000001260300000000NPP     2023013107221420230131
20230130L12MUSD10Y   000004696031263400000469603126340000046960312634NPP     2023013107221420330201
20230130L12MUSD12Y   000004870819763300000487081976330000048708197633NPP     2023013107221420350201
20230130L12MUSD15Y   000005138625996900000513862599690000051386259969NPP     2023013107221420380201
20230130L12MUSD20Y   000005739719836000000573971983600000057397198360NPP     2023013107221420430202
20230130L12MUSD25Y   000006017719082100000601771908210000060177190821NPP     2023013107221420480203
20230130L12MUSD2Y    000004973193899200000497319389920000049731938992NPP     2023013107221420250203
20230130L12MUSD30Y   000006083612713600000608361271360000060836127136NPP     2023013107221420530203
20230130L12MUSD3Y    000004702362214400000470236221440000047023622144NPP     2023013107221420260202
20230130L12MUSD4Y    000004541114917200000454111491720000045411149172NPP     2023013107221420270201
20230130L12MUSD5Y    000004450916422900000445091642290000044509164229NPP     2023013107221420280201
20230130L12MUSD7Y    000004452424182600000445242418260000044524241826NPP     2023013107221420300201
20230130L1M USD10Y   000003887119221400000388711922140000038871192214NPP     2023013107221420330201
20230130L1M USD12Y   000004029420928900000402942092890000040294209289NPP     2023013107221420350201
20230130L1M USD15Y   000004264602864100000426460286410000042646028641NPP     2023013107221420380201
20230130L1M USD20Y   000004594000658100000459400065810000045940006581NPP     2023013107221420430202
20230130L1M USD25Y   000004735602563800000473560256380000047356025638NPP     2023013107221420480203
20230130L1M USD2Y    000004462831366300000446283136630000044628313663NPP     2023013107221420250203
20230130L1M USD30Y   000004843197937600000484319793760000048431979376NPP     2023013107221420530203
20230130L1M USD3Y    000004087738408100000408773840810000040877384081NPP     2023013107221420260202
20230130L1M USD4Y    000003917525234600000391752523460000039175252346NPP     2023013107221420270201
20230130L1M USD5Y    000003817084721200000381708472120000038170847212NPP     2023013107221420280201
20230130L1M USD7Y    000003767064752700000376706475270000037670647527NPP     2023013107221420300201
20230130L3M USD10Y   000004086638710000000408663871000000040866387100NPP     2023013107221420330201
20230130L3M USD11Y   000004165061250000000416506125000000041650612500NPP     2023013107221420340201
20230130L3M USD12Y   000004243031480000000424303148000000042430314800NPP     2023013107221420350201
20230130L3M USD13Y   000004328102790000000432810279000000043281027900NPP     2023013107221520360201
20230130L3M USD14Y   000004413567680000000441356768000000044135676800NPP     2023013107221520370202
20230130L3M USD15Y   000004502384300000000450238430000000045023843000NPP     2023013107221520380201
20230130L3M USD20Y   000004874791390000000487479139000000048747913900NPP     2023013107221520430202
20230130L3M USD25Y   000005058375080000000505837508000000050583750800NPP     2023013107221520480203
20230130L3M USD2Y    000004599297250000000459929725000000045992972500NPP     2023013107221520250203
20230130L3M USD30Y   000005206405890000000520640589000000052064058900NPP     2023013107221520530203
20230130L3M USD3Y    000004234078350000000423407835000000042340783500NPP     2023013107221520260202
20230130L3M USD4Y    000004073625880000000407362588000000040736258800NPP     2023013107221520270201
20230130L3M USD5Y    000003980074370000000398007437000000039800743700NPP     2023013107221520280201
20230130L3M USD6Y    000003948461940000000394846194000000039484619400NPP     2023013107221520290201
20230130L3M USD7Y    000003944460640000000394446064000000039444606400NPP     2023013107221520300201
20230130L3M USD8Y    000003970569190000000397056919000000039705691900NPP     2023013107221520310203
20230130L3M USD9Y    000004026417500000000402641750000000040264175000NPP     2023013107221520320202
20230130L6M USD10Y   000004319978150000000431997815000000043199781500NPP     2023013107221520330201
20230130L6M USD12Y   000004493545140000000449354514000000044935451400NPP     2023013107221520350201
20230130L6M USD15Y   000004784433020000000478443302000000047844330200NPP     2023013107221520380201
20230130L6M USD20Y   000005208869680000000520886968000000052088696800NPP     2023013107221520430202
20230130L6M USD25Y   000005443616450000000544361645000000054436164500NPP     2023013107221520480203
20230130L6M USD2Y    000004766858170000000476685817000000047668581700NPP     2023013107221520250203
20230130L6M USD30Y   000005645462820000000564546282000000056454628200NPP     2023013107221520530203
20230130L6M USD3Y    000004412083030000000441208303000000044120830300NPP     2023013107221520260202
20230130L6M USD4Y    000004260740580000000426074058000000042607405800NPP     2023013107221520270201
20230130L6M USD5Y    000004175019140000000417501914000000041750191400NPP     2023013107221520280201
20230130L6M USD7Y    000004154041850000000415404185000000041540418500NPP     2023013107221520300201
20230130DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2023013107221520240726
20230130DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2023013107221520260126
20230130DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2023013107221520250728
20230130DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2023013107221520170724
20230130DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2023013107221520180126
20230130DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2023013107221520180726
20230130DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2023013107221520190128
20230130DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2023013107221520190726
20230130DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2023013107221520200127
20230130DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2023013107221520200727
20230130DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2023013107221520210126
20230130DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2023013107221520210726
20230130DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2023013107221520220126
20230130DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2023013107221520220726
20230130DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2023013107221520230126
20230130DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2023013107221520240126
20230130DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2023013107221520230726
20230130DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2023013107221520250127
20230130SOFRUSD10M   000004881183630000000488118363000000048811836300NPP     2023013107221520231201
20230130SOFRUSD10Y   000003752428180000000375242818000000037524281800NPP     2023013107221520330201
20230130SOFRUSD11M   000004878067670000000487806767000000048780676700NPP     2023013107221520240102
20230130SOFRUSD12Y   000003841379270000000384137927000000038413792700NPP     2023013107221520350201
20230130SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2023013107221520210915
20230130SOFRUSD15Y   000004134003310000000413400331000000041340033100NPP     2023013107221520380201
20230130SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2023013107221520211215
20230130SOFRUSD1M    000004473351510000000447335151000000044733515100NPP     2023013107221520230301
20230130SOFRUSD1Y    000004862289670000000486228967000000048622896700NPP     2023013107221520240201
20230130SOFRUSD20Y   000004347535230000000434753523000000043475352300NPP     2023013107221520430202
20230130SOFRUSD25Y   000004429433790000000442943379000000044294337900NPP     2023013107221520480203
20230130SOFRUSD2M    000004598899940000000459889994000000045988999400NPP     2023013107221520230403
20230130SOFRUSD2W    000004389664580000000438966458000000043896645800NPP     2023013107221520230215
20230130SOFRUSD2Y    000004353374130000000435337413000000043533741300NPP     2023013107221520250203
20230130SOFRUSD3M    000004660590570000000466059057000000046605905700NPP     2023013107221520230501
20230130SOFRUSD3W    000004431508050000000443150805000000044315080500NPP     2023013107221520230222
20230130SOFRUSD3Y    000003963824040000000396382404000000039638240400NPP     2023013107221520260202
20230130SOFRUSD4M    000004728890900000000472889090000000047288909000NPP     2023013107221520230601
20230130SOFRUSD4Y    000003774937310000000377493731000000037749373100NPP     2023013107221520270201
20230130SOFRUSD5M    000004785367940000000478536794000000047853679400NPP     2023013107221520230703
20230130SOFRUSD5Y    000003681464510000000368146451000000036814645100NPP     2023013107221520280201
20230130SOFRUSD6M    000004815364370000000481536437000000048153643700NPP     2023013107221520230801
20230130SOFRUSD7M    000004847429510000000484742951000000048474295100NPP     2023013107221520230901
20230130SOFRUSD7Y    000003642426300000000364242630000000036424263000NPP     2023013107221520300201
20230130SOFRUSD8M    000004869432560000000486943256000000048694325600NPP     2023013107221620231002
20230130SOFRUSD9M    000004875308100000000487530810000000048753081000NPP     2023013107221620231101
20230130SOFRUSDON    000004300000000000000430000000000000043000000000NPP     2023013107221620230131
20230130SOFRUSDSW    000004347821110000000434782111000000043478211100NPP     2023013107221620230208
20230130IUV UVR10Y   000004233276130000000423327613000000042332761300NPP     2023013107221620330201
20230130IUV UVR15Y   000004744858350000000474485835000000047448583500NPP     2023013107221620380201
20230130IUV UVR2Y    000002588502930000000258850293000000025885029300NPP     2023013107221620250203
20230130IUV UVR3Y    000003066077120000000306607712000000030660771200NPP     2023013107221620260202
20230130IUV UVR4Y    000003512489830000000351248983000000035124898300NPP     2023013107221620270201
20230130IUV UVR5Y    000003640501640000000364050164000000036405016400NPP     2023013107221620280201
20230130IUV UVR6Y    000003900346460000000390034646000000039003464600NPP     2023013107221620290201
20230130IUV UVR7Y    000004065673750000000406567375000000040656737500NPP     2023013107221620300201
20230130IUV UVR8Y    000004197174150000000419717415000000041971741500NPP     2023013107221620310203
20230130IUV UVR9Y    000004675201840000000467520184000000046752018400NPP     2023013107221620320202
20230130DEPOUSD10Y   000003752428180000000375242818000000037524281800NPP     2023013107221620330201
20230130DEPOUSD12Y   000003841379270000000384137927000000038413792700NPP     2023013107221620350201
20230130DEPOUSD15Y   000004134003310000000413400331000000041340033100NPP     2023013107221620380201
20230130DEPOUSD20Y   000004347535230000000434753523000000043475352300NPP     2023013107221620430202
20230130DEPOUSD25Y   000004429433790000000442943379000000044294337900NPP     2023013107221620480203
20230130DEPOUSD2Y    000004353374130000000435337413000000043533741300NPP     2023013107221620250203
20230130DEPOUSD3Y    000003963824040000000396382404000000039638240400NPP     2023013107221620260202
20230130DEPOUSD4Y    000003774937310000000377493731000000037749373100NPP     2023013107221620270201
20230130DEPOUSD5Y    000003681464510000000368146451000000036814645100NPP     2023013107221620280201
20230130DEPOUSD7Y    000003642426300000000364242630000000036424263000NPP     2023013107221620300201
20230130UIBRUSD10Y   000002628961460000000262896146000000026289614600NPP     2023013107221620330201
20230130UIBRUSD12Y   000002777692600000000277769260000000027776926000NPP     2023013107221620350201
20230130UIBRUSD15Y   000003228168090000000322816809000000032281680900NPP     2023013107221620380201
20230130UIBRUSD18M   000003852484920000000385248492000000038524849200NPP     2023013107221620240730
20230130UIBRUSD20Y   000003745431310000000374543131000000037454313100NPP     2023013107221620430202
20230130UIBRUSD25Y   000003884459400000000388445940000000038844594000NPP     2023013107221620480203
20230130UIBRUSD2Y    000003464143110000000346414311000000034641431100NPP     2023013107221620250203
20230130UIBRUSD3Y    000002840224460000000284022446000000028402244600NPP     2023013107221620260202
20230130UIBRUSD4Y    000002605660980000000260566098000000026056609800NPP     2023013107221620270201
20230130UIBRUSD5Y    000002491847750000000249184775000000024918477500NPP     2023013107221620280201
20230130UIBRUSD6Y    000002508443010000000250844301000000025084430100NPP     2023013107221620290201
20230130UIBRUSD7Y    000002482050410000000248205041000000024820504100NPP     2023013107221620300201
20230130UIBRUSD8Y    000002552410470000000255241047000000025524104700NPP     2023013107221620310203
20230130UIBRUSD9Y    000002567880380000000256788038000000025678803800NPP     2023013107221620320202
20230130T2COCOF1M    000011846749620000001184674962000000118467496200NPP     2023013107220620230227
20230130T2COCOF1Y    000012925093580000001292509358000000129250935800NPP     2023013107220620240130
20230130T2COCOF2M    000012041250830000001204125083000000120412508300NPP     2023013107220620230330
20230130T2COCOF2W    000011890153250000001189015325000000118901532500NPP     2023013107220620230213
20230130T2COCOF3M    000012188595380000001218859538000000121885953800NPP     2023013107220620230427
20230130T2COCOF6M    000012514455340000001251445534000000125144553400NPP     2023013107220620230728
20230130T2COCOF9M    000012715410720000001271541072000000127154107200NPP     2023013107220620231030
20230130T2COCOFON    000011683982770000001168398277000000116839827700NPP     2023013107220620230131
20230130T2COCOFSW    000011791861920000001179186192000000117918619200NPP     2023013107220620230206
20230130T2DTCOP1Y    000013381116920000001338111692000000133811169200NPP     2023013107220620240201
20230130T2DTCOP3M    000013540000000000001354000000000000135400000000NPP     2023013107220620230502
20230130T2DTCOP6M    000013030000000000001303000000000000130300000000NPP     2023013107220620230801
20230130T2DTCOP9M    000012890000000000001289000000000000128900000000NPP     2023013107220620231101
20230130T2DTCOPON    000014040000000000001404000000000000140400000000NPP     2023013107220620230131
20230130T2IMEUC10M   000003004693100000000300469310000000030046931000NPP     2023013107220620231201
20230130T2IMEUC11M   000003050048450000000305004845000000030500484500NPP     2023013107220620240102
20230130T2IMEUC1D    -000051089186100-000051089186100-000051089186100NPP     2023013107220620230131
20230130T2IMEUC1M    000002798035050000000279803505000000027980350500NPP     2023013107220620230301
20230130T2IMEUC1Y    000002969222960000000296922296000000029692229600NPP     2023013107220620240201
20230130T2IMEUC2M    000002707348690000000270734869000000027073486900NPP     2023013107220620230403
20230130T2IMEUC2W    000003295836930000000329583693000000032958369300NPP     2023013107220620230215
20230130T2IMEUC3D    000020682471240000002068247124000000206824712400NPP     2023013107220620230202
20230130T2IMEUC3M    000002704735730000000270473573000000027047357300NPP     2023013107220620230502
20230130T2IMEUC3W    000002950766760000000295076676000000029507667600NPP     2023013107220620230222
20230130T2IMEUC4M    000002713087850000000271308785000000027130878500NPP     2023013107220620230601
20230130T2IMEUC5M    000002817974960000000281797496000000028179749600NPP     2023013107220620230703
20230130T2IMEUC6M    000002836486210000000283648621000000028364862100NPP     2023013107220620230801
20230130T2IMEUC7M    000002907300810000000290730081000000029073008100NPP     2023013107220620230901
20230130T2IMEUC8M    000002976548080000000297654808000000029765480800NPP     2023013107220620231002
20230130T2IMEUC9M    000002975986000000000297598600000000029759860000NPP     2023013107220620231101
20230130T2IMEUCSW    000004443398660000000444339866000000044433986600NPP     2023013107220620230208
20230130T2GBGBP10M   000004246083320000000424608332000000042460833200NPP     2023013107220720231201
20230130T2GBGBP11M   000004257001630000000425700163000000042570016300NPP     2023013107220720240102
20230130T2GBGBP1M    000003948725480000000394872548000000039487254800NPP     2023013107220720230301
20230130T2GBGBP1Y    000004211325920000000421132592000000042113259200NPP     2023013107220720240201
20230130T2GBGBP2M    000003978910670000000397891067000000039789106700NPP     2023013107220720230403
20230130T2GBGBP2W    000004117579650000000411757965000000041175796500NPP     2023013107220720230215
20230130T2GBGBP3M    000004000898350000000400089835000000040008983500NPP     2023013107220720230502
20230130T2GBGBP3W    000003993686940000000399368694000000039936869400NPP     2023013107220720230222
20230130T2GBGBP4M    000004039253510000000403925351000000040392535100NPP     2023013107220720230601
20230130T2GBGBP5M    000004113134040000000411313404000000041131340400NPP     2023013107220720230703
20230130T2GBGBP6M    000004134898050000000413489805000000041348980500NPP     2023013107220720230801
20230130T2GBGBP7M    000004187589330000000418758933000000041875893300NPP     2023013107220720230901
20230130T2GBGBP8M    000004226275240000000422627524000000042262752400NPP     2023013107220720231002
20230130T2GBGBP9M    000004224362200000000422436220000000042243622000NPP     2023013107220720231101
20230130T2GBGBPON    000000757412930000000075741293000000007574129300NPP     2023013107220720230131
20230130T2GBGBPSW    000004567641630000000456764163000000045676416300NPP     2023013107220720230208
20230130T2IBCOP1M    000011875000000000001187500000000000118750000000NPP     2023013107220720230301
20230130T2IBCOP1Y    000012435000000000001243500000000000124350000000NPP     2023013107220720240201
20230130T2IBCOP3M    000012145000000000001214500000000000121450000000NPP     2023013107220720230502
20230130T2IBCOP6M    000012355000000000001235500000000000123550000000NPP     2023013107220720230801
20230130T2IBCOP9M    000012450000000000001245000000000000124500000000NPP     2023013107220720231101
20230130T2IBCOPON    000011846000000000001184600000000000118460000000NPP     2023013107220720230131
20230130T2ECEUR10M   000002668922700000000266892270000000026689227000NPP     2023013107220720231201
20230130T2ECEUR11M   000002645375870000000264537587000000026453758700NPP     2023013107220720240102
20230130T2ECEUR1M    000002807389270000000280738927000000028073892700NPP     2023013107220720230301
20230130T2ECEUR1W    000004432508660000000443250866000000044325086600NPP     2023013107220720230208
20230130T2ECEUR1Y    000002241040850000000224104085000000022410408500NPP     2023013107220720240201
20230130T2ECEUR2M    000002662343310000000266234331000000026623433100NPP     2023013107220720230403
20230130T2ECEUR2W    000003268060410000000326806041000000032680604100NPP     2023013107220720230215
20230130T2ECEUR3M    000002638999210000000263899921000000026389992100NPP     2023013107220720230502
20230130T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2023013107220720210518
20230130T2ECEUR4M    000002589399510000000258939951000000025893995100NPP     2023013107220720230601
20230130T2ECEUR5M    000002660284750000000266028475000000026602847500NPP     2023013107220720230703
20230130T2ECEUR6M    000002674036480000000267403648000000026740364800NPP     2023013107220720230801
20230130T2ECEUR7M    000002699789810000000269978981000000026997898100NPP     2023013107220720230901
20230130T2ECEUR8M    000002738136960000000273813696000000027381369600NPP     2023013107220720231002
20230130T2ECEUR9M    000002722754030000000272275403000000027227540300NPP     2023013107220720231101
20230130T2ECEURON    -000049469769300-000049469769300-000049469769300NPP     2023013107220720230131
202301302L12USD1Y    000005326000000000000532600000000000053260000000NPP     2023013107220720240201
202301302L12USDON    000004305290000000000430529000000000043052900000NPP     2023013107220720230131
20230130T2L1USD18M   000004744029550000000474402955000000047440295500NPP     2023013107220720240801
20230130T2L1USD1M    000004565570000000000456557000000000045655700000NPP     2023013107220720230301
20230130T2L1USD1Y    000004936312110000000493631211000000049363121100NPP     2023013107220720240201
20230130T2L1USD3M    000004625400680000000462540068000000046254006800NPP     2023013107220720230502
20230130T2L1USD6M    000004870858310000000487085831000000048708583100NPP     2023013107220720230801
20230130T2L1USD9M    000004928181040000000492818104000000049281810400NPP     2023013107220720231101
20230130T2L1USDON    000004305290000000000430529000000000043052900000NPP     2023013107220820230131
20230130T2L3USD18M   000004876116786600000487611678660000048761167866NPP     2023013107220820240801
20230130T2L3USD3M    000004706320552200000470632055220000047063205522NPP     2023013107220820230502
20230130T2L3USD6M    000004939088953400000493908895340000049390889534NPP     2023013107220820230801
20230130T2L3USD9M    000005035056746400000503505674640000050350567464NPP     2023013107220820231101
20230130T2L3USDON    000004305290000000000430529000000000043052900000NPP     2023013107220820230131
20230130T2L6USD18M   000005038332780000000503833278000000050383327800NPP     2023013107220820240801
20230130T2L6USD1Y    000005216437880000000521643788000000052164378800NPP     2023013107220820240201
20230130T2L6USD6M    000005091570000000000509157000000000050915700000NPP     2023013107220820230801
20230130T2L6USDON    000004305290000000000430529000000000043052900000NPP     2023013107220820230131
20230130T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2023013107220820160224
20230130T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2023013107220820170124
20230130T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2023013107220820160322
20230130T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2023013107220820160205
20230130T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2023013107220820160422
20230130T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2023013107220820160722
20230130T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2023013107220820161024
20230130T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2023013107220820160123
20230130T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2023013107220820160129
20230130T2BLUSD1M    000004498492330000000449849233000000044984923300NPP     2023013107220820230227
20230130T2BLUSD1W    000004397024440000000439702444000000043970244400NPP     2023013107220820230206
20230130T2BLUSD1Y    000004410723340000000441072334000000044107233400NPP     2023013107220820240130
20230130T2BLUSD2M    000004560795830000000456079583000000045607958300NPP     2023013107220820230330
20230130T2BLUSD2W    000004349042750000000434904275000000043490427500NPP     2023013107220820230213
20230130T2BLUSD3M    000004594925160000000459492516000000045949251600NPP     2023013107220820230427
20230130T2BLUSD6M    000004653160200000000465316020000000046531602000NPP     2023013107220820230728
20230130T2BLUSD9M    000004624911730000000462491173000000046249117300NPP     2023013107220820231030
